SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    2954.0,2830_002.7,     0.364,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.7,       4.0,Collector,       733,    1.0000,     485.2,     790.5,     619.3,     641.3,    2536.3,     466.5,     727.9,     597.8,     625.2,    2417.4,       5.0,      45.0,      12.0,       9.0,      71.0,      12.7,      17.6,       9.5,       7.1,      46.9,       1.0,         0,         0,         0,       1.0,      28.8,      28.7,      28.8,      28.7,      28.8,      28.8,     0.757,     0.758,     0.758,     0.759,     0.757,     0.758,      4398,      8796,      4398,     17592,     35184,      0.14,      0.10,      0.16,      0.04,      0.16,     176.4,     287.4,     225.1,     233.1,     922.0,     169.6,     264.6,     217.3,     227.3,     878.8,       1.9,      16.3,       4.4,       3.3,      25.9,       4.7,       6.4,       3.4,       2.6,      17.1,       0.4,         0,         0,         0,       0.4,     32.01,      6.14,      9.98,      7.83,      8.10,     32.05,      5.89,      9.19,      7.56,      7.89,     30.53,      0.06,      0.57,      0.15,      0.11,      0.89,      0.18,      0.25,      0.14,      0.10,      0.67,      0.02,         0,         0,         0,      0.02,     0.002,     0.004,     0.016,         0,     0.022,     0.002,     0.003,     0.015,         0,     0.020,         0,     0.002,         0,         0,     0.002,     0.001,     0.002,     0.006,         0,     0.009,     0.005,         0,         0,         0,     0.005,     0.191,     0.312,     0.244,     0.253,       2.6,       2.2,       1.5,       1.1,       1.8,       0.2,         0,         0,         0,       0.0
    2955.0,2830_003.0,     0.505,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       1.0,       4.0,Collector,       733,    1.0000,     687.0,    1195.2,     981.0,    1009.2,    3872.4,     664.0,    1103.1,     936.2,     979.4,    3682.7,       7.0,      63.7,      26.9,      13.7,     111.3,      15.0,      28.4,      17.9,      16.1,      77.4,       1.0,         0,         0,         0,       1.0,      28.8,      28.7,      28.8,      28.6,      28.8,      28.7,     1.051,     1.055,     1.052,     1.060,     1.051,     1.055,      4398,      8796,      4398,     17592,     35184,      0.22,      0.15,      0.27,      0.06,      0.27,     346.8,     603.2,     495.1,     509.3,    1954.4,     335.1,     556.7,     472.5,     494.3,    1858.6,       3.6,      32.1,      13.6,       6.9,      56.2,       7.6,      14.3,       9.0,       8.1,      39.0,       0.5,         0,         0,         0,       0.5,     67.81,     12.09,     20.96,     17.32,     17.67,     68.04,     11.68,     19.35,     16.54,     17.16,     64.73,      0.13,      1.11,      0.47,      0.24,      1.95,      0.30,      0.56,      0.36,      0.32,      1.54,      0.02,         0,         0,         0,      0.02,     0.054,     0.035,     0.152,     0.009,     0.250,     0.052,     0.032,     0.145,     0.009,     0.238,     0.007,         0,         0,         0,     0.007,     0.007,     0.004,     0.010,     0.005,     0.026,         0,         0,         0,         0,         0,     0.177,     0.309,     0.253,     0.261,       2.2,       2.4,       1.8,       1.6,       2.0,       0.1,         0,         0,         0,       0.0
    2956.0,2830_003.5,     0.385,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.8,       4.0,Collector,       696,    1.0000,     398.5,     711.3,     641.1,     538.3,    2289.2,     358.6,     623.2,     557.5,     501.7,    2041.0,      12.7,      53.5,      39.8,      13.2,     119.2,      26.2,      33.6,      42.3,      23.4,     125.5,       1.0,       1.0,       1.5,         0,       3.5,      25.2,      25.2,      25.2,      25.1,      25.2,      25.2,     0.917,     0.919,     0.918,     0.921,     0.917,     0.919,      4176,      8352,      4176,     16704,     33408,      0.13,      0.09,      0.20,      0.03,      0.20,     153.6,     274.2,     247.1,     207.5,     882.4,     138.2,     240.2,     214.9,     193.4,     786.7,       4.9,      20.6,      15.3,       5.1,      45.9,      10.1,      12.9,      16.3,       9.0,      48.3,       0.4,       0.4,       0.6,         0,       1.4,     35.00,      6.10,     10.88,      9.84,      8.23,     35.05,      5.49,      9.53,      8.56,      7.67,     31.25,      0.20,      0.82,      0.62,      0.20,      1.84,      0.46,      0.58,      0.74,      0.41,      2.19,      0.02,      0.02,      0.03,         0,      0.07,     0.008,     0.002,     0.042,         0,     0.052,     0.007,     0.002,     0.037,         0,     0.046,     0.006,     0.002,     0.012,         0,     0.020,     0.005,         0,     0.006,     0.004,     0.015,     0.001,     0.001,     0.001,         0,     0.003,     0.174,     0.311,     0.280,     0.235,       6.6,       4.7,       6.6,       4.3,       5.5,       0.3,       0.1,       0.2,         0,       0.2
    2957.0,2831_000.0,     0.075,Both,All,Total,       1.0,      49.0,       1.0,Rural,         2,       2.0,       0.2,       5.0,Collector,       566,    1.0000,       1.0,       9.0,       3.0,       4.6,      17.6,         0,         0,       1.0,       2.6,       3.6,       1.0,       9.0,       2.0,       2.0,      14.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      31.3,         0,      31.3,      30.0,      30.0,      31.3,     0.153,     0.153,     0.153,     0.153,     0.231,     0.167,      3396,      6792,      3396,     13584,     27168,      0.00,      0.00,      0.00,      0.00,      0.00,       0.1,       0.7,       0.3,       0.3,       1.4,         0,         0,       0.1,       0.2,       0.3,       0.1,       0.7,       0.2,       0.2,       1.2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,      0.02,      0.01,      0.01,      0.04,         0,         0,         0,      0.01,      0.01,         0,      0.02,      0.01,         0,      0.03,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.006,     0.006,         0,         0,         0,     0.003,     0.003,         0,         0,     0.005,         0,     0.005,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.057,     0.511,     0.171,     0.261,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    2958.0,2831_000.1,     0.587,Both,All,Total,       1.0,      49.0,       1.0,Rural,         2,       2.0,       1.2,       5.0,Collector,       566,    1.0000,         0,       2.4,       1.0,       2.2,       5.6,         0,       0.4,       1.0,       2.2,       3.6,         0,       2.0,         0,         0,       2.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      29.8,         0,      28.0,      29.8,      26.0,      27.5,     1.185,     1.185,     1.500,     1.200,     1.364,     1.333,      3396,      6792,      3396,     13584,     27168,         0,      0.00,      0.00,      0.00,      0.00,         0,       1.4,       0.6,       1.3,       3.3,         0,       0.2,       0.6,       1.3,       2.1,         0,       1.2,         0,         0,       1.2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.11,         0,      0.05,      0.02,      0.05,      0.12,         0,      0.01,      0.02,      0.05,      0.08,         0,      0.04,         0,         0,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.013,         0,     0.007,     0.020,         0,     0.002,         0,     0.007,     0.009,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.429,     0.178,     0.393,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    2959.0,2831_000.7,     0.355,Both,All,Total,       1.0,      49.0,       1.0,Rural,         2,       2.0,       0.7,       5.0,Collector,       566,    1.0000,         0,       2.4,       1.0,       2.2,       5.6,         0,       0.4,       1.0,       2.2,       3.6,         0,       2.0,         0,         0,       2.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      29.9,         0,      29.9,      29.9,      29.9,      29.9,     0.717,     0.717,     0.717,     0.717,     0.717,     0.717,      3396,      6792,      3396,     13584,     27168,         0,      0.00,      0.00,      0.00,      0.00,         0,       0.9,       0.4,       0.7,       2.0,         0,       0.1,       0.4,       0.7,       1.2,         0,       0.8,         0,         0,       0.8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.07,         0,      0.03,      0.01,      0.02,      0.06,         0,         0,      0.01,      0.02,      0.03,         0,      0.02,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.429,     0.178,     0.393,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    2960.0,2831_002.9,     0.436,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       0.9,       4.0,Collector,       806,    1.0000,      57.9,     146.5,     108.2,     119.5,     432.1,      47.5,     117.6,      89.0,     104.9,     359.0,      10.4,      28.8,      17.2,      12.6,      69.0,         0,       0.1,       2.0,       2.0,       4.1,         0,         0,         0,         0,         0,      35.1,      35.1,      35.1,      35.1,      35.1,      35.1,     0.745,     0.745,     0.745,     0.745,     0.745,     0.745,      4836,      9672,      4836,     19344,     38688,      0.01,      0.02,      0.03,      0.01,      0.03,      25.3,      63.9,      47.2,      52.1,     188.5,      20.7,      51.3,      38.8,      45.7,     156.5,       4.5,      12.5,       7.5,       5.5,      30.0,         0,         0,       0.9,       0.9,       1.8,         0,         0,         0,         0,         0,      5.36,      0.72,      1.82,      1.34,      1.48,      5.36,      0.59,      1.46,      1.10,      1.30,      4.45,      0.13,      0.36,      0.21,      0.15,      0.85,         0,         0,      0.03,      0.03,      0.06,         0,         0,         0,         0,         0,     0.001,     0.001,         0,         0,     0.002,         0,         0,         0,         0,         0,     0.001,     0.003,         0,         0,     0.004,         0,         0,     0.003,     0.003,     0.006,         0,         0,         0,         0,         0,     0.134,     0.339,     0.250,     0.277,         0,       0.1,       1.8,       1.7,       0.9,         0,         0,         0,         0,         0
    2961.0,2831_003.3,     0.082,Both,All,Total,       1.0,      49.0,       1.0,Rural,         2,       2.0,       0.2,       4.0,Collector,       806,    1.0000,      60.1,     172.5,     123.2,     133.6,     489.4,      52.1,     128.4,      99.2,     116.6,     396.3,       8.0,      44.0,      22.0,      15.0,      89.0,         0,       0.1,       2.0,       2.0,       4.1,         0,         0,         0,         0,         0,      35.1,      35.1,      35.1,      34.8,      35.1,      35.1,     0.141,     0.141,     0.141,     0.145,     0.141,     0.141,      4836,      9672,      4836,     19344,     38688,      0.01,      0.02,      0.03,      0.01,      0.03,       5.0,      14.1,      10.1,      11.0,      40.2,       4.3,      10.6,       8.2,       9.6,      32.7,       0.7,       3.6,       1.8,       1.2,       7.3,         0,         0,       0.2,       0.2,       0.4,         0,         0,         0,         0,         0,      1.15,      0.14,      0.40,      0.29,      0.31,      1.14,      0.12,      0.30,      0.24,      0.27,      0.93,      0.01,      0.10,      0.05,      0.04,      0.20,         0,         0,      0.01,      0.01,      0.02,         0,         0,         0,         0,         0,         0,         0,     0.009,         0,     0.009,         0,         0,     0.008,         0,     0.008,         0,         0,         0,     0.005,     0.005,         0,         0,     0.005,     0.005,     0.010,         0,         0,         0,         0,         0,     0.123,     0.352,     0.252,     0.273,         0,       0.1,       1.6,       1.5,       0.8,         0,         0,         0,         0,         0
    2962.0,2831_003.4,     0.514,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       1.0,       4.0,Collector,       782,    1.0000,      68.4,     174.8,     101.5,     120.5,     465.2,      59.4,     129.2,      90.9,     105.9,     385.4,       8.3,      44.6,       8.6,      13.6,      75.1,       0.7,       1.0,       2.0,       1.0,       4.7,         0,         0,         0,         0,         0,      33.2,      33.2,      33.2,      33.2,      33.2,      33.2,     0.929,     0.929,     0.929,     0.931,     0.929,     0.929,      4691,      9383,      4691,     18766,     37532,      0.02,      0.02,      0.03,      0.01,      0.03,      35.2,      90.0,      52.2,      62.0,     239.4,      30.6,      66.5,      46.8,      54.5,     198.4,       4.3,      23.0,       4.4,       7.0,      38.7,       0.4,       0.5,       1.0,       0.5,       2.4,         0,         0,         0,         0,         0,      7.20,      1.06,      2.70,      1.57,      1.87,      7.20,      0.92,      2.00,      1.41,      1.64,      5.97,      0.13,      0.69,      0.13,      0.21,      1.16,      0.01,      0.02,      0.03,      0.02,      0.08,         0,         0,         0,         0,         0,     0.001,         0,     0.003,     0.001,     0.005,         0,         0,     0.003,     0.001,     0.004,     0.002,         0,         0,         0,     0.002,         0,     0.003,         0,     0.003,     0.006,         0,         0,         0,         0,         0,     0.147,     0.376,     0.218,     0.259,       1.0,       0.6,       2.0,       0.8,       1.0,         0,         0,         0,         0,         0
    2963.0,2831_003.7,     0.513,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       4.0,Collector,       733,    1.0000,      88.1,     235.5,     146.7,     178.3,     648.6,      79.1,     193.5,     135.7,     162.3,     570.6,       8.0,      41.0,       9.0,      14.0,      72.0,       1.0,       1.0,       2.0,       2.0,       6.0,         0,         0,         0,         0,         0,      28.8,      28.8,      28.8,      28.8,      28.8,      28.8,     1.068,     1.070,     1.068,     1.070,     1.068,     1.068,      4398,      8796,      4398,     17592,     35184,      0.03,      0.03,      0.04,      0.01,      0.04,      45.2,     120.8,      75.2,      91.4,     332.6,      40.5,      99.1,      69.5,      83.2,     292.3,       4.1,      21.0,       4.6,       7.2,      36.9,       0.5,       0.5,       1.0,       1.0,       3.0,         0,         0,         0,         0,         0,     11.55,      1.57,      4.20,      2.61,      3.17,     11.55,      1.41,      3.44,      2.42,      2.89,     10.16,      0.14,      0.73,      0.16,      0.25,      1.28,      0.02,      0.02,      0.04,      0.04,      0.12,         0,         0,         0,         0,         0,     0.002,         0,     0.004,         0,     0.006,     0.002,         0,     0.004,         0,     0.006,         0,         0,         0,     0.001,     0.001,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.136,     0.363,     0.226,     0.275,       1.1,       0.4,       1.4,       1.1,       0.9,         0,         0,         0,         0,         0
    2964.0,2831_004.4,     0.192,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.4,       4.0,Collector,       733,    1.0000,     170.8,     373.4,     303.7,     306.8,    1154.7,     145.8,     311.4,     273.7,     281.8,    1012.7,      15.5,      52.0,      22.0,      16.0,     105.5,       9.5,      10.0,       8.0,       9.0,      36.5,         0,         0,         0,         0,         0,      28.8,      28.8,      28.8,      28.8,      28.8,      28.8,     0.400,     0.400,     0.400,     0.401,     0.400,     0.400,      4398,      8796,      4398,     17592,     35184,      0.05,      0.05,      0.09,      0.02,      0.09,      32.9,      71.8,      58.4,      59.0,     222.1,      28.0,      59.8,      52.6,      54.2,     194.6,       3.0,      10.0,       4.2,       3.1,      20.3,       1.9,       1.9,       1.6,       1.8,       7.2,         0,         0,         0,         0,         0,      7.70,      1.13,      2.48,      2.02,      2.04,      7.67,      0.97,      2.07,      1.83,      1.87,      6.74,      0.10,      0.34,      0.15,      0.11,      0.70,      0.07,      0.07,      0.06,      0.07,      0.27,         0,         0,         0,         0,         0,         0,         0,     0.006,         0,     0.006,         0,         0,     0.005,         0,     0.005,         0,         0,     0.003,     0.003,     0.006,         0,         0,         0,     0.003,     0.003,         0,         0,         0,         0,         0,     0.148,     0.323,     0.263,     0.266,       5.6,       2.7,       2.6,       2.9,       3.2,         0,         0,         0,         0,         0
    2965.0,2831_004.6,     0.271,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.5,       4.0,Collector,       696,    1.0000,     435.9,     948.1,     611.5,     706.1,    2701.6,     381.3,     795.0,     546.9,     643.3,    2366.5,      29.6,     107.9,      36.8,      35.7,     210.0,      25.0,      43.9,      27.8,      26.1,     122.8,         0,       1.3,         0,       1.0,       2.3,      25.2,      25.2,      25.2,      25.1,      25.2,      25.2,     0.644,     0.647,     0.646,     0.649,     0.644,     0.647,      4176,      8352,      4176,     16704,     33408,      0.11,      0.12,      0.16,      0.04,      0.16,     118.2,     257.0,     165.7,     191.4,     732.3,     103.3,     215.4,     148.2,     174.3,     641.2,       8.1,      29.3,       9.9,       9.6,      56.9,       6.8,      11.9,       7.5,       7.1,      33.3,         0,       0.4,         0,       0.3,       0.7,     29.01,      4.69,     10.21,      6.61,      7.58,     29.09,      4.11,      8.56,      5.92,      6.91,     25.50,      0.32,      1.17,      0.40,      0.39,      2.28,      0.31,      0.54,      0.34,      0.32,      1.51,         0,      0.02,         0,      0.01,      0.03,     0.018,     0.028,     0.053,     0.003,     0.102,     0.016,     0.023,     0.047,     0.002,     0.088,     0.002,     0.011,     0.005,     0.007,     0.025,     0.005,     0.004,     0.001,     0.001,     0.011,         0,     0.003,         0,         0,     0.003,     0.161,     0.351,     0.227,     0.261,       5.7,       4.6,       4.5,       3.7,       4.5,         0,       0.1,         0,       0.1,       0.1
    2966.0,2832_000.0,     0.546,Both,All,Total,       1.0,      49.0,       4.0,Urban,         6,       2.0,       1.1,       4.0,Collector,       696,    1.0000,     340.7,     824.9,     540.2,     661.1,    2366.9,     304.8,     715.3,     495.4,     617.4,    2132.9,      18.5,      79.2,      27.7,      24.5,     149.9,      17.4,      30.4,      17.1,      19.2,      84.1,         0,         0,         0,         0,         0,      25.2,      25.2,      25.2,      25.2,      25.2,      25.2,     1.301,     1.301,     1.302,     1.303,     1.301,     1.302,      4176,      8352,      4176,     16704,     33408,      0.09,      0.10,      0.13,      0.04,      0.13,     186.1,     450.6,     295.1,     361.1,    1292.9,     166.5,     390.7,     270.6,     337.2,    1165.0,      10.2,      43.3,      15.1,      13.4,      82.0,       9.6,      16.6,       9.4,      10.4,      46.0,         0,         0,         0,         0,         0,     51.31,      7.39,     17.90,     11.73,     14.34,     51.36,      6.61,     15.52,     10.76,     13.38,     46.27,      0.40,      1.72,      0.60,      0.53,      3.25,      0.43,      0.75,      0.42,      0.48,      2.08,         0,         0,         0,         0,         0,     0.002,     0.015,     0.022,         0,     0.039,     0.002,     0.013,     0.020,         0,     0.035,         0,     0.003,         0,         0,     0.003,     0.002,     0.002,         0,     0.008,     0.012,         0,         0,         0,         0,         0,     0.144,     0.349,     0.228,     0.279,       5.1,       3.7,       3.2,       2.9,       3.6,         0,         0,         0,         0,         0
    2967.0,2832_000.5,     0.201,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.4,       4.0,Collector,       696,    1.0000,     470.9,    1228.0,     866.7,    1004.9,    3570.5,     430.9,    1057.0,     796.0,     949.9,    3233.8,      22.0,     116.0,      42.8,      37.0,     217.8,      18.0,      55.0,      27.9,      18.0,     118.9,         0,         0,         0,         0,         0,      25.2,      25.1,      25.1,      25.1,      25.2,      25.1,     0.478,     0.479,     0.480,     0.481,     0.479,     0.480,      4176,      8352,      4176,     16704,     33408,      0.12,      0.15,      0.21,      0.06,      0.21,      94.5,     246.4,     174.0,     201.7,     716.6,      86.5,     212.2,     159.7,     190.7,     649.1,       4.4,      23.2,       8.6,       7.4,      43.6,       3.6,      11.0,       5.6,       3.6,      23.8,         0,         0,         0,         0,         0,     28.46,      3.76,      9.81,      6.94,      8.01,     28.52,      3.44,      8.45,      6.38,      7.58,     25.85,      0.18,      0.93,      0.35,      0.30,      1.76,      0.16,      0.50,      0.26,      0.16,      1.08,         0,         0,         0,         0,         0,     0.006,     0.028,     0.038,     0.009,     0.081,     0.005,     0.024,     0.035,     0.008,     0.072,     0.005,     0.005,     0.009,     0.005,     0.024,         0,     0.003,     0.008,         0,     0.011,         0,         0,         0,         0,         0,     0.132,     0.344,     0.243,     0.281,       3.8,       4.5,       3.2,       1.8,       3.3,         0,         0,         0,         0,         0
    2968.0,2832_000.7,     0.038,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       4.0,       0.2,       4.0,Collector,       668,    1.0000,    1908.7,    3877.9,    2991.0,    2912.5,   11690.1,    1768.0,    3408.1,    2775.2,    2757.5,   10708.8,      52.0,     315.5,     114.8,      71.0,     553.3,      86.7,     150.3,      99.0,      81.0,     417.0,       2.0,       4.0,       2.0,       3.0,      11.0,      25.1,      24.6,      24.9,      24.1,      25.1,      24.7,     0.092,     0.094,     0.093,     0.096,     0.092,     0.094,      8016,     16032,      8016,     32064,     64128,      0.34,      0.25,      0.47,      0.10,      0.47,      73.4,     149.2,     115.1,     112.0,     449.7,      68.1,     131.1,     106.8,     106.1,     412.1,       2.0,      12.1,       4.4,       2.7,      21.2,       3.3,       5.8,       3.9,       3.1,      16.1,       0.1,       0.2,       0.1,       0.1,       0.5,     17.90,      2.98,      6.00,      4.78,      4.46,     18.22,      2.76,      5.27,      4.44,      4.22,     16.69,      0.09,      0.48,      0.19,      0.11,      0.87,      0.16,      0.26,      0.18,      0.14,      0.74,         0,         0,         0,         0,         0,     0.058,     0.060,     0.206,         0,     0.324,     0.053,     0.053,     0.192,         0,     0.298,     0.010,         0,     0.014,     0.001,     0.025,     0.010,         0,     0.008,         0,     0.018,         0,         0,         0,         0,         0,     0.163,     0.332,     0.256,     0.249,       4.5,       3.9,       3.3,       2.8,       3.6,       0.1,       0.1,       0.1,       0.1,       0.1
    2969.0,2832_000.8,     0.615,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        12,       2.0,       1.2,       4.0,Collector,       709,    1.0000,     666.2,    1741.7,    1222.7,    1320.4,    4951.0,     612.1,    1548.1,    1132.0,    1255.8,    4548.0,      21.7,     129.8,      44.8,      38.3,     234.6,      32.4,      63.5,      45.2,      26.3,     167.4,         0,       0.3,       0.7,         0,       1.0,      26.9,      26.8,      26.8,      26.8,      26.9,      26.8,     1.370,     1.379,     1.376,     1.379,     1.372,     1.376,      4252,      8504,      4252,     17009,     34017,      0.18,      0.21,      0.31,      0.08,      0.31,     410.0,    1071.8,     752.4,     812.5,    3046.7,     376.6,     952.6,     696.6,     772.8,    2798.6,      13.3,      79.9,      27.5,      23.5,     144.2,      19.9,      39.1,      27.9,      16.2,     103.1,         0,       0.2,       0.4,         0,       0.6,    113.08,     15.32,     39.95,     28.11,     30.18,    113.56,     14.07,     35.50,     26.02,     28.71,    104.30,      0.50,      2.99,      1.04,      0.87,      5.40,      0.84,      1.64,      1.18,      0.68,      4.34,         0,      0.01,      0.02,         0,      0.03,     0.098,     0.159,     0.178,     0.029,     0.464,     0.090,     0.141,     0.165,     0.028,     0.424,     0.002,     0.013,     0.013,         0,     0.028,     0.005,     0.003,     0.015,     0.002,     0.025,         0,     0.002,     0.001,         0,     0.003,     0.135,     0.352,     0.246,     0.267,       4.9,       3.6,       3.7,       2.0,       3.4,         0,       0.0,       0.1,         0,       0.0
    2970.0,2833_000.0,     0.254,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.5,       4.0,Collector,       733,    1.0000,     193.5,     312.8,     239.3,     216.8,     962.4,     180.2,     263.6,     224.0,     203.3,     871.1,       8.5,      38.5,      11.1,      10.0,      68.1,       4.8,      10.7,       4.2,       3.5,      23.2,         0,         0,         0,         0,         0,      28.8,      28.8,      28.8,      28.8,      28.8,      28.8,     0.530,     0.533,     0.530,     0.530,     0.530,     0.530,      4398,      8796,      4398,     17592,     35184,      0.05,      0.04,      0.06,      0.01,      0.06,      49.2,      79.5,      60.8,      55.1,     244.6,      45.7,      67.0,      56.9,      51.7,     221.3,       2.2,       9.8,       2.9,       2.6,      17.5,       1.2,       2.7,       1.1,       0.9,       5.9,         0,         0,         0,         0,         0,      8.50,      1.71,      2.76,      2.11,      1.91,      8.49,      1.60,      2.33,      1.98,      1.79,      7.70,      0.07,      0.34,      0.09,      0.09,      0.59,      0.05,      0.10,      0.04,      0.03,      0.22,         0,         0,         0,         0,         0,     0.010,     0.004,     0.003,         0,     0.017,     0.009,     0.003,     0.003,         0,     0.015,         0,         0,         0,     0.002,     0.002,     0.003,         0,         0,         0,     0.003,         0,         0,         0,         0,         0,     0.201,     0.325,     0.249,     0.225,       2.5,       3.4,       1.8,       1.6,       2.4,         0,         0,         0,         0,         0
    2971.0,2833_000.2,     0.410,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       2.0,       0.8,       4.0,Collector,       770,    1.0000,      59.1,     111.6,      77.4,      73.8,     321.9,      54.1,      96.6,      72.4,      69.8,     292.9,       3.0,      11.0,       4.0,       3.0,      21.0,       2.0,       4.0,       1.0,       1.0,       8.0,         0,         0,         0,         0,         0,      32.5,      32.4,      32.5,      32.4,      32.2,      32.4,     0.759,     0.765,     0.759,     0.762,     0.759,     0.760,      4620,      9240,      4620,     18480,     36960,      0.01,      0.01,      0.02,      0.00,      0.02,      24.3,      45.8,      31.8,      30.3,     132.2,      22.2,      39.6,      29.6,      28.6,     120.0,       1.2,       4.5,       1.6,       1.2,       8.5,       0.8,       1.6,       0.4,       0.4,       3.2,         0,         0,         0,         0,         0,      4.07,      0.75,      1.41,      0.98,      0.94,      4.08,      0.69,      1.22,      0.92,      0.88,      3.71,      0.04,      0.14,      0.06,      0.04,      0.28,      0.03,      0.06,      0.01,      0.01,      0.11,         0,         0,         0,         0,         0,     0.006,         0,     0.004,         0,     0.010,     0.006,         0,     0.004,         0,     0.010,     0.002,     0.001,     0.009,     0.002,     0.014,     0.002,     0.004,         0,         0,     0.006,         0,         0,         0,         0,         0,     0.184,     0.347,     0.240,     0.229,       3.4,       3.6,       1.3,       1.4,       2.5,         0,         0,         0,         0,         0
