SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1811.0,2035_005.2,     0.312,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       1.2,       3.0,Minor Arterial,       858,    1.0000,    1952.1,    4677.2,    3097.3,    3834.5,   13561.1,    1823.5,    4161.5,    2901.9,    3657.2,   12544.1,      79.2,     400.9,     134.1,     114.5,     728.7,      48.5,     109.9,      59.0,      60.8,     278.2,       0.9,       4.9,       2.3,       2.0,      10.1,      32.4,      32.3,      32.3,      32.2,      32.4,      32.3,     0.578,     0.578,     0.579,     0.582,     0.578,     0.579,     10296,     20592,     10296,     41184,     82368,      0.21,      0.23,      0.33,      0.10,      0.33,     608.7,    1458.4,     965.8,    1195.7,    4228.6,     568.6,    1297.7,     904.9,    1140.4,    3911.6,      24.7,     125.0,      41.8,      35.7,     227.2,      15.1,      34.2,      18.4,      19.0,      86.7,       0.3,       1.5,       0.7,       0.6,       3.1,    130.61,     18.82,     45.14,     30.01,     36.93,    130.90,     17.58,     40.16,     28.13,     35.23,    121.10,      0.77,      3.87,      1.30,      1.10,      7.04,      0.52,      1.16,      0.63,      0.65,      2.96,      0.01,      0.05,      0.03,      0.02,      0.11,     0.018,     0.088,     0.192,     0.006,     0.304,     0.017,     0.078,     0.180,     0.006,     0.281,     0.007,     0.009,     0.008,         0,     0.024,     0.006,         0,     0.004,     0.005,     0.015,         0,         0,     0.004,         0,     0.004,     0.144,     0.345,     0.228,     0.283,       2.5,       2.3,       1.9,       1.6,       2.1,       0.0,       0.1,       0.1,       0.1,       0.1
    1812.0,2035_005.5,     1.009,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       4.0,       4.0,       3.0,Minor Arterial,       858,    1.0000,    1132.3,    2569.0,    2037.2,    2089.1,    7827.6,    1067.4,    2308.2,    1915.6,    2018.7,    7309.9,      44.9,     222.9,      95.2,      57.5,     420.5,      20.0,      36.4,      24.6,      12.9,      93.9,         0,       1.5,       1.8,         0,       3.3,      32.4,      32.4,      32.4,      32.3,      32.4,      32.4,     1.869,     1.869,     1.869,     1.871,     1.869,     1.870,     10296,     20592,     10296,     41184,     82368,      0.12,      0.13,      0.22,      0.05,      0.22,    1141.9,    2590.8,    2054.5,    2106.9,    7894.1,    1076.5,    2327.9,    1931.8,    2035.8,    7372.0,      45.3,     224.8,      96.0,      58.0,     424.1,      20.2,      36.7,      24.8,      13.0,      94.7,         0,       1.5,       1.8,         0,       3.3,    243.79,     35.27,     80.03,     63.54,     65.06,    243.90,     33.25,     71.91,     59.75,     62.87,    227.78,      1.40,      6.95,      2.97,      1.79,     13.11,      0.69,      1.25,      0.85,      0.44,      3.23,         0,      0.06,      0.07,         0,      0.13,     0.006,     0.023,     0.093,         0,     0.122,     0.005,     0.020,     0.088,         0,     0.113,     0.002,     0.008,     0.005,         0,     0.015,     0.004,     0.001,     0.006,         0,     0.011,         0,     0.005,     0.004,         0,     0.009,     0.145,     0.328,     0.260,     0.267,       1.8,       1.4,       1.2,       0.6,       1.2,         0,       0.1,       0.1,         0,       0.0
    1813.0,2035_006.5,     0.999,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       2.0,       3.0,Minor Arterial,       894,    1.0000,     597.0,    1347.4,    1280.7,     773.6,    3998.7,     561.5,    1208.3,    1218.0,     755.1,    3742.9,      20.4,     102.8,      42.4,      15.5,     181.1,      15.1,      35.3,      19.4,       3.0,      72.8,         0,       1.0,       0.9,         0,       1.9,      32.4,      32.4,      32.4,      32.2,      32.4,      32.3,     1.852,     1.852,     1.853,     1.863,     1.852,     1.856,      5364,     10728,      5364,     21456,     42912,      0.13,      0.14,      0.33,      0.04,      0.33,     596.5,    1346.3,    1279.5,     772.9,    3995.2,     561.0,    1207.2,    1217.0,     754.4,    3739.6,      20.4,     102.8,      42.4,      15.5,     181.1,      15.1,      35.3,      19.4,       3.0,      72.8,         0,       1.0,       0.9,         0,       1.9,    123.43,     18.43,     41.60,     39.77,     23.88,    123.68,     17.33,     37.31,     37.82,     23.31,    115.77,      0.63,      3.18,      1.31,      0.48,      5.60,      0.51,      1.20,      0.66,      0.10,      2.47,         0,      0.04,      0.03,         0,      0.07,         0,     0.014,     0.235,     0.002,     0.251,         0,     0.013,     0.223,     0.002,     0.238,         0,     0.007,     0.001,     0.002,     0.010,         0,         0,     0.001,         0,     0.001,         0,     0.004,         0,         0,     0.004,     0.149,     0.337,     0.321,     0.193,       2.5,       2.6,       1.5,       0.4,       1.8,         0,       0.1,       0.1,         0,       0.0
    1815.0,2036_000.0,     0.265,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.5,       3.0,Minor Arterial,       894,    1.0000,    1455.1,    2931.5,    1875.2,    2672.0,    8933.8,    1398.8,    2657.9,    1791.3,    2590.0,    8438.0,      49.1,     261.8,      71.4,      77.8,     460.1,       4.2,       5.8,       5.5,       4.2,      19.7,       3.0,       6.0,       7.0,         0,      16.0,      32.4,      32.2,      32.2,      32.0,      32.4,      32.2,     0.491,     0.494,     0.494,     0.498,     0.491,     0.494,      5364,     10728,      5364,     21456,     42912,      0.31,      0.28,      0.35,      0.14,      0.35,     386.3,     778.2,     497.9,     709.4,    2371.8,     371.4,     705.6,     475.6,     687.6,    2240.2,      13.1,      69.5,      19.0,      20.7,     122.3,       1.2,       1.5,       1.5,       1.1,       5.3,       0.8,       1.6,       1.9,         0,       4.3,     73.10,     11.99,     24.15,     15.56,     21.87,     73.57,     11.52,     21.89,     14.87,     21.20,     69.48,      0.40,      2.16,      0.59,      0.64,      3.79,      0.04,      0.05,      0.05,      0.04,      0.18,      0.03,      0.06,      0.07,         0,      0.16,     0.078,     0.157,     0.223,     0.008,     0.466,     0.075,     0.142,     0.213,     0.008,     0.438,         0,     0.018,     0.006,     0.003,     0.027,     0.002,         0,         0,     0.002,     0.004,     0.001,     0.002,     0.002,         0,     0.005,     0.163,     0.328,     0.210,     0.299,       0.3,       0.2,       0.3,       0.2,       0.2,       0.2,       0.2,       0.4,         0,       0.2
    1816.0,2036_000.3,     0.360,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       2.0,       0.7,       3.0,Minor Arterial,       894,    1.0000,    1512.5,    3553.4,    2150.9,    3261.4,   10478.2,    1447.1,    3243.7,    2042.5,    3173.2,    9906.5,      56.1,     296.0,      92.0,      84.0,     528.1,       6.3,       7.7,       8.4,       4.2,      26.6,       3.0,       6.0,       8.0,         0,      17.0,      32.4,      32.1,      32.1,      31.8,      32.4,      32.1,     0.668,     0.673,     0.673,     0.680,     0.668,     0.673,      5364,     10728,      5364,     21456,     42912,      0.38,      0.34,      0.45,      0.17,      0.45,     544.8,    1280.1,     774.8,    1174.9,    3774.6,     521.3,    1168.6,     735.7,    1143.1,    3568.7,      20.2,     106.6,      33.1,      30.2,     190.1,       2.3,       2.8,       3.0,       1.5,       9.6,       1.1,       2.2,       2.8,         0,       6.1,    116.58,     16.97,     39.83,     24.37,     36.30,    117.47,     16.23,     36.36,     23.14,     35.32,    111.05,      0.62,      3.32,      1.04,      0.93,      5.91,      0.08,      0.09,      0.10,      0.05,      0.32,      0.04,      0.08,      0.10,         0,      0.22,     0.136,     0.297,     0.438,     0.016,     0.887,     0.130,     0.271,     0.415,     0.016,     0.832,         0,     0.027,     0.016,         0,     0.043,     0.003,         0,         0,         0,     0.003,     0.001,     0.001,         0,         0,     0.002,     0.144,     0.339,     0.206,     0.311,       0.4,       0.2,       0.4,       0.1,       0.3,       0.2,       0.2,       0.4,         0,       0.2
    1817.0,2036_000.6,     0.537,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.1,       3.0,Minor Arterial,       894,    1.0000,    2955.8,    6784.3,    4290.5,    6322.2,   20352.8,    2854.1,    6250.1,    4130.2,    6169.8,   19404.2,      90.7,     510.0,     145.8,     138.0,     884.5,      10.0,      24.0,      13.5,      13.4,      60.9,       1.0,       0.2,       1.0,       1.0,       3.2,      32.4,      28.0,      29.3,      24.5,      32.2,      28.7,     0.995,     1.152,     1.099,     1.316,     1.001,     1.122,      5364,     10728,      5364,     21456,     42912,      0.76,      0.66,      0.92,      0.34,      0.92,    1588.1,    3645.1,    2305.2,    3396.8,   10935.2,    1533.5,    3358.1,    2219.1,    3314.9,   10425.6,      48.8,     274.0,      78.3,      74.1,     475.2,       5.4,      12.9,       7.3,       7.2,      32.8,       0.5,       0.1,       0.5,       0.5,       1.6,    337.54,     56.69,    124.27,     93.97,    105.46,    380.39,     54.82,    114.51,     90.56,    102.92,    362.81,      1.68,      9.33,      3.09,      2.30,     16.40,      0.20,      0.49,      0.33,      0.25,      1.27,      0.02,         0,      0.03,      0.02,      0.07,     7.753,    11.784,    22.920,     0.613,    43.070,     7.487,    10.856,    22.063,     0.598,    41.004,     0.176,     0.872,     0.672,     0.011,     1.731,     0.017,     0.051,     0.083,     0.005,     0.156,         0,         0,     0.010,         0,     0.010,     0.145,     0.333,     0.211,     0.311,       0.3,       0.4,       0.3,       0.2,       0.3,       0.0,       0.0,       0.0,       0.0,       0.0
    1818.0,2036_001.2,     0.136,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       2.0,       0.3,       3.0,Minor Arterial,       894,    1.0000,    2687.9,    6278.4,    4071.2,    5787.5,   18825.0,    2517.3,    5527.7,    3807.4,    5535.2,   17387.6,     117.4,     604.0,     183.7,     175.0,    1080.1,      44.4,     119.7,      70.4,      63.3,     297.8,       8.8,      27.0,       9.7,      14.0,      59.5,      32.5,      30.9,      30.2,      26.7,      32.4,      30.1,     0.251,     0.264,     0.270,     0.305,     0.252,     0.271,      5364,     10728,      5364,     21456,     42912,      0.59,      0.62,      0.81,      0.28,      0.81,     364.7,     851.8,     552.4,     785.2,    2554.1,     341.5,     749.9,     516.6,     751.0,    2359.0,      15.9,      82.0,      25.0,      23.7,     146.6,       6.0,      16.2,       9.6,       8.6,      40.4,       1.2,       3.7,       1.3,       1.9,       8.1,     78.67,     11.81,     28.23,     20.68,     24.27,     84.99,     11.06,     24.85,     19.35,     23.21,     78.47,      0.52,      2.72,      0.92,      0.73,      4.89,      0.22,      0.60,      0.40,      0.30,      1.52,      0.05,      0.15,      0.06,      0.07,      0.33,     0.577,     1.989,     3.678,     0.083,     6.327,     0.541,     1.751,     3.440,     0.079,     5.811,     0.029,     0.196,     0.152,         0,     0.377,     0.015,     0.048,     0.075,     0.008,     0.146,     0.006,     0.016,     0.012,     0.001,     0.035,     0.143,     0.334,     0.216,     0.307,       1.7,       1.9,       1.7,       1.1,       1.6,       0.3,       0.4,       0.2,       0.2,       0.3
    1819.0,2036_001.3,     0.350,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       4.0,       1.4,       3.0,Minor Arterial,       858,    1.0000,    2170.5,    4929.4,    3369.1,    4670.4,   15139.4,    2057.8,    4393.7,    3173.8,    4492.1,   14117.4,      77.7,     445.0,     146.5,     116.0,     785.2,      28.2,      70.7,      40.7,      50.3,     189.9,       6.8,      20.0,       8.1,      12.0,      46.9,      32.4,      32.3,      32.3,      32.1,      32.4,      32.3,     0.648,     0.649,     0.649,     0.653,     0.648,     0.649,     10296,     20592,     10296,     41184,     82368,      0.26,      0.25,      0.36,      0.12,      0.36,     758.7,    1722.9,    1177.5,    1632.4,    5291.5,     719.3,    1535.7,    1109.3,    1570.1,    4934.4,      27.1,     155.5,      51.2,      40.6,     274.4,       9.8,      24.7,      14.3,      17.6,      66.4,       2.4,       6.9,       2.8,       4.2,      16.3,    163.41,     23.47,     53.31,     36.64,     50.42,    163.84,     22.25,     47.52,     34.52,     48.49,    152.78,      0.84,      4.81,      1.60,      1.25,      8.50,      0.34,      0.85,      0.48,      0.60,      2.27,      0.09,      0.26,      0.10,      0.15,      0.60,     0.041,     0.109,     0.280,     0.005,     0.435,     0.039,     0.097,     0.264,     0.005,     0.405,     0.001,     0.007,     0.019,         0,     0.027,     0.005,     0.009,         0,     0.002,     0.016,     0.003,     0.005,         0,         0,     0.008,     0.143,     0.326,     0.223,     0.308,       1.3,       1.4,       1.2,       1.1,       1.3,       0.3,       0.4,       0.2,       0.3,       0.3
    1820.0,2036_001.6,     0.607,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       4.0,       2.4,       3.0,Minor Arterial,       858,    1.0000,    2752.5,    5916.7,    4050.6,    5274.2,   17994.0,    2640.1,    5417.1,    3831.7,    5102.2,   16991.1,      76.3,     418.9,     165.6,     118.6,     779.4,      30.3,      64.7,      45.3,      43.9,     184.2,       5.8,      16.0,       8.0,       9.5,      39.3,      32.4,      32.2,      32.2,      31.9,      32.4,      32.2,     1.124,     1.129,     1.129,     1.142,     1.124,     1.131,     10296,     20592,     10296,     41184,     82368,      0.32,      0.29,      0.42,      0.14,      0.42,    1669.6,    3589.0,    2457.1,    3199.2,   10914.9,    1601.4,    3286.0,    2324.3,    3094.9,   10306.6,      46.3,     254.1,     100.5,      71.9,     472.8,      18.4,      39.3,      27.5,      26.6,     111.8,       3.5,       9.7,       4.8,       5.7,      23.7,    337.11,     51.81,    111.34,     77.13,     98.83,    339.11,     49.69,    101.93,     72.96,     95.61,    320.19,      1.43,      7.88,      3.15,      2.22,     14.68,      0.62,      1.35,      0.96,      0.91,      3.84,      0.13,      0.35,      0.18,      0.21,      0.87,     0.238,     0.483,     1.241,     0.023,     1.985,     0.229,     0.442,     1.174,     0.022,     1.867,     0.001,     0.032,     0.048,         0,     0.081,         0,     0.015,     0.025,     0.004,     0.044,     0.002,         0,     0.003,         0,     0.005,     0.153,     0.329,     0.225,     0.293,       1.1,       1.1,       1.1,       0.8,       1.0,       0.2,       0.3,       0.2,       0.2,       0.2
    1821.0,2036_002.2,     0.384,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       1.5,       3.0,Minor Arterial,       858,    1.0000,    2845.0,    6117.9,    4348.4,    5566.6,   18877.9,    2723.6,    5607.3,    4117.8,    5387.5,   17836.2,      85.7,     429.5,     175.2,     122.0,     812.4,      29.4,      65.1,      47.4,      48.1,     190.0,       6.3,      16.0,       8.0,       9.0,      39.3,      32.4,      32.1,      32.2,      31.7,      32.4,      32.1,     0.712,     0.718,     0.716,     0.728,     0.713,     0.718,     10296,     20592,     10296,     41184,     82368,      0.36,      0.31,      0.45,      0.15,      0.45,    1093.2,    2350.7,    1670.8,    2138.8,    7253.5,    1046.5,    2154.5,    1582.2,    2070.0,    6853.2,      33.0,     165.0,      67.3,      46.9,     312.2,      11.3,      25.0,      18.2,      18.5,      73.0,       2.4,       6.1,       3.0,       3.5,      15.0,    224.13,     34.03,     73.00,     52.73,     66.11,    225.87,     32.58,     66.91,     49.94,     63.98,    213.41,      1.02,      5.12,      2.12,      1.45,      9.71,      0.39,      0.85,      0.63,      0.63,      2.50,      0.08,      0.23,      0.12,      0.13,      0.56,     0.254,     0.366,     1.109,     0.016,     1.745,     0.243,     0.335,     1.050,     0.015,     1.643,     0.003,     0.021,     0.040,     0.002,     0.066,     0.006,         0,     0.011,     0.001,     0.018,         0,     0.006,     0.008,     0.004,     0.018,     0.151,     0.324,     0.230,     0.295,       1.0,       1.1,       1.1,       0.9,       1.0,       0.2,       0.3,       0.2,       0.2,       0.2
    1822.0,2036_002.6,     0.425,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       1.7,       3.0,Minor Arterial,       858,    1.0000,    3147.3,    6798.0,    4516.3,    6286.7,   20748.3,    3023.7,    6240.6,    4294.6,    6095.6,   19654.5,      87.3,     471.4,     167.3,     132.9,     858.9,      30.0,      70.0,      46.4,      49.2,     195.6,       6.3,      16.0,       8.0,       9.0,      39.3,      32.4,      31.9,      32.2,      31.5,      32.4,      32.0,     0.788,     0.800,     0.794,     0.811,     0.788,     0.797,     10296,     20592,     10296,     41184,     82368,      0.43,      0.35,      0.51,      0.18,      0.51,    1338.7,    2891.5,    1921.0,    2674.1,    8825.3,    1286.1,    2654.4,    1826.7,    2592.8,    8360.0,      37.1,     200.5,      71.1,      56.5,     365.2,      12.8,      29.8,      19.7,      20.9,      83.2,       2.7,       6.8,       3.4,       3.9,      16.8,    272.44,     41.96,     89.93,     61.02,     82.58,    275.49,     40.32,     82.56,     58.04,     80.08,    261.00,      1.16,      6.23,      2.26,      1.75,     11.40,      0.44,      1.02,      0.69,      0.71,      2.86,      0.10,      0.25,      0.13,      0.14,      0.62,     0.642,     0.671,     1.734,     0.041,     3.088,     0.616,     0.616,     1.649,     0.040,     2.921,     0.014,     0.040,     0.063,     0.005,     0.122,     0.006,     0.007,     0.019,         0,     0.032,     0.002,     0.002,     0.006,         0,     0.010,     0.152,     0.328,     0.217,     0.303,       1.0,       1.0,       1.0,       0.8,       0.9,       0.2,       0.2,       0.2,       0.1,       0.2
    1823.0,2036_003.2,     0.181,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       4.0,       0.7,       3.0,Minor Arterial,       858,    1.0000,    3494.3,    7620.9,    5142.7,    6983.9,   23241.8,    3367.0,    7021.7,    4904.5,    6798.9,   22092.1,      97.6,     526.0,     188.7,     145.0,     957.3,      25.7,      62.2,      43.5,      36.0,     167.4,       4.0,      11.0,       6.0,       4.0,      25.0,      32.4,      31.7,      32.1,      30.9,      32.4,      31.9,     0.335,     0.342,     0.339,     0.351,     0.335,     0.341,     10296,     20592,     10296,     41184,     82368,      0.48,      0.38,      0.58,      0.20,      0.58,     632.1,    1378.6,     930.3,    1263.4,    4204.4,     609.1,    1270.2,     887.2,    1229.9,    3996.4,      17.6,      95.1,      34.1,      26.2,     173.0,       4.7,      11.3,       7.9,       6.6,      30.5,       0.7,       1.9,       1.0,       0.7,       4.3,    129.65,     19.92,     43.01,     30.06,     38.98,    131.97,     19.20,     39.63,     28.67,     37.95,    125.45,      0.55,      2.97,      1.10,      0.81,      5.43,      0.16,      0.38,      0.28,      0.22,      1.04,      0.03,      0.07,      0.04,      0.03,      0.17,     0.434,     0.500,     1.375,     0.024,     2.333,     0.418,     0.461,     1.311,     0.023,     2.213,     0.006,     0.036,     0.047,     0.001,     0.090,     0.002,         0,     0.012,         0,     0.014,     0.004,         0,         0,     0.004,     0.008,     0.150,     0.328,     0.222,     0.300,       0.7,       0.8,       0.8,       0.5,       0.7,       0.1,       0.1,       0.1,       0.1,       0.1
    1824.0,2036_003.4,     0.268,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       4.0,       1.1,       3.0,Minor Arterial,       858,    1.0000,    6622.0,   13167.8,    9195.1,   11663.5,   40648.4,    6076.8,   11495.0,    8528.0,   10988.3,   37088.1,     208.1,    1084.0,     374.6,     311.0,    1977.7,     307.1,     499.8,     269.6,     309.2,    1385.7,      30.0,      89.0,      22.9,      55.0,     196.9,      32.4,      26.4,      29.2,      21.5,      32.3,      27.2,     0.496,     0.611,     0.551,     0.749,     0.498,     0.591,     10296,     20592,     10296,     41184,     82368,      0.86,      0.67,      1.05,      0.32,      1.05,    1773.0,    3525.7,    2462.0,    3122.9,   10883.6,    1627.0,    3077.8,    2283.4,    2942.1,    9930.3,      55.7,     290.3,     100.3,      83.3,     529.6,      82.2,     133.9,      72.1,      82.8,     371.0,       8.0,      23.9,       6.2,      14.7,      52.8,    335.83,     67.26,    120.89,    114.49,     96.83,    399.47,     61.88,    105.54,    106.42,     91.22,    365.06,      2.03,      9.95,      4.58,      2.58,     19.14,      3.44,      5.11,      3.73,      2.83,     15.11,      0.35,      0.99,      0.35,      0.54,      2.23,    12.721,    12.108,    38.776,     0.463,    64.068,    11.674,    10.570,    35.963,     0.436,    58.643,     0.311,     0.994,     1.485,     0.011,     2.801,     0.643,     0.558,     1.275,     0.014,     2.490,     0.057,     0.120,     0.126,     0.003,     0.306,     0.163,     0.324,     0.226,     0.287,       4.6,       3.8,       2.9,       2.7,       3.4,       0.5,       0.7,       0.2,       0.5,       0.5
    1825.0,2038_000.0,     0.495,Both,All,Total,       1.0,      35.0,       2.0,Transition,         4,       2.0,       1.0,       3.0,Minor Arterial,       939,    1.0000,    2028.8,    3791.9,    3016.7,    3578.6,   12416.0,    1656.6,    3254.9,    2556.1,    3210.5,   10678.1,      32.5,     211.5,      63.2,      56.0,     363.2,     202.1,     309.5,     395.7,     175.1,    1082.4,     137.6,      16.0,       1.7,     137.0,     292.3,      36.0,      34.3,      35.5,      33.8,      36.0,      35.0,     0.825,     0.863,     0.836,     0.879,     0.826,     0.847,      5634,     11268,      5634,     22536,     45072,      0.58,      0.43,      0.58,      0.20,      0.58,    1004.6,    1877.8,    1493.9,    1772.2,    6148.5,     820.3,    1611.8,    1265.8,    1589.9,    5287.8,      16.1,     104.7,      31.3,      27.8,     179.9,     100.1,     153.2,     196.0,      86.8,     536.1,      68.2,       7.9,       0.8,      67.9,     144.8,    170.76,     29.27,     52.88,     44.17,     49.25,    175.57,     23.83,     45.36,     37.43,     44.18,    150.80,      0.47,      2.96,      0.93,      0.77,      5.13,      3.23,      4.75,      6.35,      2.63,     16.96,      2.37,      0.26,      0.03,      2.18,      4.84,     1.282,     0.694,     2.686,     0.029,     4.691,     1.047,     0.596,     2.276,     0.026,     3.945,     0.023,     0.051,     0.061,         0,     0.135,     0.197,     0.106,     0.412,     0.002,     0.717,     0.172,     0.004,     0.003,         0,     0.179,     0.163,     0.305,     0.244,     0.288,      10.0,       8.2,      13.1,       4.9,       8.7,       6.8,       0.4,       0.1,       3.8,       2.4
    1826.0,2038_000.5,     0.436,Both,All,Total,       1.0,      35.0,       2.0,Transition,         4,       2.0,       0.9,       3.0,Minor Arterial,       939,    1.0000,    1065.4,    1697.4,    1457.4,    1551.5,    5771.7,     750.7,    1322.7,    1063.6,    1279.5,    4416.5,      22.1,     117.9,      28.2,      25.0,     193.2,     159.0,     251.8,     363.5,     119.0,     893.3,     133.6,       5.0,       2.1,     128.0,     268.7,      36.0,      35.8,      36.0,      35.8,      36.0,      35.9,     0.726,     0.730,     0.727,     0.732,     0.726,     0.729,      5634,     11268,      5634,     22536,     45072,      0.34,      0.24,      0.36,      0.13,      0.36,     464.6,     740.2,     635.6,     676.6,    2517.0,     327.3,     576.8,     463.8,     557.9,    1925.8,       9.7,      51.4,      12.3,      10.9,      84.3,      69.3,     109.8,     158.5,      51.9,     389.5,      58.3,       2.2,       0.9,      55.8,     117.2,     69.86,     12.97,     20.58,     17.77,     18.78,     70.10,      9.13,     16.03,     12.98,     15.49,     53.63,      0.27,      1.43,      0.35,      0.30,      2.35,      2.12,      3.32,      4.82,      1.57,     11.83,      1.89,      0.07,      0.03,      1.80,      3.79,     0.062,     0.025,     0.145,     0.003,     0.235,     0.043,     0.020,     0.106,     0.003,     0.172,     0.002,     0.003,     0.009,         0,     0.014,     0.019,         0,     0.017,         0,     0.036,     0.011,         0,         0,         0,     0.011,     0.185,     0.294,     0.252,     0.269,      14.9,      14.8,      24.9,       7.7,      15.5,      12.5,       0.3,       0.1,       8.3,       4.7
    1827.0,2038_000.9,     1.096,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       2.2,       3.0,Minor Arterial,       894,    1.0000,    2362.9,    4247.9,    3476.7,    3742.5,   13830.0,    1777.8,    3305.5,    2800.1,    3081.3,   10964.7,      61.2,     315.7,     108.0,      89.1,     574.0,     378.8,     610.7,     534.8,     288.1,    1812.4,     145.1,      16.0,      33.8,     284.0,     478.9,      32.4,      31.1,      31.7,      27.6,      32.4,      30.6,     2.030,     2.109,     2.071,     2.377,     2.032,     2.144,      5364,     10728,      5364,     21456,     42912,      0.55,      0.45,      0.80,      0.20,      0.80,    2589.1,    4654.7,    3809.7,    4100.9,   15154.4,    1948.1,    3622.0,    3068.3,    3376.4,   12014.8,      67.0,     345.9,     118.3,      97.6,     628.8,     415.0,     669.2,     586.1,     315.7,    1986.0,     159.0,      17.6,      37.0,     311.2,     524.8,    467.84,     83.18,    146.62,    138.13,    126.71,    494.64,     62.49,    114.10,    110.93,    104.33,    391.85,      2.16,     10.90,      4.30,      3.01,     20.37,     14.79,     23.25,     24.18,     10.74,     72.96,      6.17,      0.66,      1.75,     11.36,     19.94,     3.125,     2.933,    20.126,     0.118,    26.302,     2.351,     2.283,    16.209,     0.097,    20.940,     0.090,     0.221,     0.647,         0,     0.958,     0.672,     0.488,     4.247,     0.002,     5.409,     0.367,     0.020,     0.398,     0.002,     0.787,     0.171,     0.307,     0.251,     0.271,      16.0,      14.4,      15.4,       7.7,      13.1,       6.1,       0.4,       1.0,       7.6,       3.5
