SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    2778.0,2306_000.3,     0.301,Both,All,Total,       1.0,      35.0,       4.0,Urban,         8,       4.0,       1.2,       4.0,Collector,       668,    1.0000,     421.7,     933.9,    1528.5,     570.1,    3454.2,     400.5,     831.0,    1441.7,     551.1,    3224.3,      14.3,      93.4,      59.6,      16.0,     183.3,       6.9,       9.5,      26.8,       3.0,      46.2,         0,         0,       0.4,         0,       0.4,      20.1,      20.1,      20.1,      19.9,      20.1,      20.0,     0.895,     0.895,     0.895,     0.907,     0.895,     0.900,      8016,     16032,      8016,     32064,     64128,      0.07,      0.06,      0.30,      0.02,      0.30,     126.7,     280.7,     459.4,     171.3,    1038.1,     120.3,     249.7,     433.2,     165.6,     968.8,       4.3,      28.1,      17.9,       4.8,      55.1,       2.1,       2.9,       8.0,       0.9,      13.9,         0,         0,       0.1,         0,       0.1,     51.54,      6.30,     13.94,     23.10,      8.50,     51.84,      5.97,     12.40,     21.79,      8.22,     48.38,      0.21,      1.40,      0.90,      0.23,      2.74,      0.12,      0.17,      0.47,      0.06,      0.82,         0,         0,      0.01,         0,      0.01,         0,         0,     0.294,         0,     0.294,         0,         0,     0.278,         0,     0.278,         0,     0.006,     0.011,         0,     0.017,         0,     0.004,     0.002,     0.008,     0.014,         0,         0,     0.002,         0,     0.002,     0.122,     0.270,     0.443,     0.165,       1.6,       1.0,       1.8,       0.5,       1.3,         0,         0,       0.0,         0,       0.0
    2779.0,2306_000.6,     0.300,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       4.0,       1.2,       4.0,Collector,       668,    1.0000,     450.3,     994.8,    1115.1,     600.3,    3160.5,     429.1,     882.1,    1052.8,     585.8,    2949.8,      14.3,      98.6,      43.0,      11.5,     167.4,       6.9,      14.1,      19.3,       3.0,      43.3,         0,         0,         0,         0,         0,      20.2,      20.1,      20.2,      20.1,      20.2,      20.1,     0.892,     0.892,     0.892,     0.895,     0.893,     0.893,      8016,     16032,      8016,     32064,     64128,      0.08,      0.06,      0.19,      0.02,      0.19,     135.0,     298.2,     334.3,     180.0,     947.5,     128.7,     264.4,     315.6,     175.6,     884.3,       4.3,      29.6,      12.9,       3.4,      50.2,       2.1,       4.2,       5.7,       0.9,      12.9,         0,         0,         0,         0,         0,     47.00,      6.70,     14.79,     16.64,      8.93,     47.06,      6.38,     13.12,     15.70,      8.72,     43.92,      0.21,      1.46,      0.64,      0.17,      2.48,      0.12,      0.25,      0.34,      0.05,      0.76,         0,         0,         0,         0,         0,         0,     0.001,     0.045,     0.008,     0.054,         0,     0.001,     0.042,     0.008,     0.051,         0,         0,         0,         0,         0,         0,     0.004,     0.004,         0,     0.008,         0,         0,         0,         0,         0,     0.142,     0.315,     0.353,     0.190,       1.5,       1.4,       1.7,       0.5,       1.4,         0,         0,         0,         0,         0
    2780.0,2306_000.9,     0.300,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       4.0,Collector,       668,    1.0000,     564.7,    1365.9,    1323.4,     797.5,    4051.5,     532.0,    1218.5,    1251.3,     776.0,    3777.8,      24.3,     131.6,      52.9,      17.5,     226.3,       8.4,      15.8,      19.2,       4.0,      47.4,         0,         0,         0,         0,         0,      20.2,      20.2,      20.2,      20.1,      20.2,      20.1,     0.892,     0.892,     0.893,     0.896,     0.892,     0.894,      8016,     16032,      8016,     32064,     64128,      0.09,      0.09,      0.21,      0.03,      0.21,     169.3,     409.6,     396.8,     239.2,    1214.9,     159.5,     365.4,     375.2,     232.7,    1132.8,       7.3,      39.5,      15.9,       5.2,      67.9,       2.5,       4.7,       5.7,       1.2,      14.1,         0,         0,         0,         0,         0,     60.26,      8.40,     20.32,     19.76,     11.86,     60.34,      7.91,     18.13,     18.69,     11.54,     56.27,      0.36,      1.96,      0.79,      0.26,      3.37,      0.15,      0.28,      0.34,      0.07,      0.84,         0,         0,         0,         0,         0,         0,     0.009,     0.084,         0,     0.093,         0,     0.008,     0.080,         0,     0.088,         0,     0.003,     0.003,         0,     0.006,     0.004,     0.005,     0.005,         0,     0.014,         0,         0,         0,         0,         0,     0.139,     0.337,     0.327,     0.197,       1.5,       1.2,       1.5,       0.5,       1.2,         0,         0,         0,         0,         0
    2781.0,2306_001.2,     0.300,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       4.0,Collector,       668,    1.0000,    2575.7,    5081.7,    3750.8,    3990.4,   15398.6,    2358.3,    4438.8,    3479.1,    3754.9,   14031.1,      90.1,     474.6,     162.9,     147.5,     875.1,     126.3,     159.6,     107.8,      86.0,     479.7,       1.0,       8.7,       1.0,       2.0,      12.7,      25.2,      24.7,      24.7,      23.7,      25.2,      24.6,     0.715,     0.730,     0.729,     0.762,     0.716,     0.734,      8016,     16032,      8016,     32064,     64128,      0.35,      0.33,      0.50,      0.14,      0.50,     773.8,    1526.8,    1126.9,    1198.9,    4626.4,     708.6,    1333.7,    1045.3,    1128.2,    4215.8,      27.1,     142.6,      48.9,      44.3,     262.9,      37.9,      47.9,      32.4,      25.8,     144.0,       0.3,       2.6,       0.3,       0.6,       3.8,    183.49,     31.37,     61.78,     47.61,     47.61,    188.37,     28.71,     53.96,     44.17,     44.80,    171.64,      1.10,      5.77,      2.07,      1.76,     10.70,      1.75,      2.21,      1.55,      1.16,      6.67,      0.02,      0.13,      0.02,      0.02,      0.19,     0.664,     1.221,     2.924,     0.060,     4.869,     0.608,     1.067,     2.713,     0.056,     4.444,     0.026,     0.115,     0.129,     0.002,     0.272,     0.041,     0.050,     0.091,         0,     0.182,     0.005,     0.001,     0.005,         0,     0.011,     0.167,     0.330,     0.244,     0.259,       4.9,       3.1,       2.9,       2.2,       3.1,       0.0,       0.2,       0.0,       0.1,       0.1
    2782.0,2306_001.5,     0.306,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.6,       4.0,Collector,       733,    1.0000,    2298.8,    4457.0,    2946.4,    3992.2,   13694.4,    2106.9,    3867.3,    2716.5,    3753.8,   12444.5,      74.6,     432.0,     127.3,     140.7,     774.6,     116.3,     151.7,     101.6,      95.7,     465.3,       1.0,       6.0,       1.0,       2.0,      10.0,      28.8,      26.3,      26.6,      24.2,      28.6,      26.5,     0.637,     0.699,     0.690,     0.759,     0.642,     0.692,      4398,      8796,      4398,     17592,     35184,      0.58,      0.52,      0.69,      0.24,      0.69,     703.4,    1363.8,     901.6,    1221.5,    4190.3,     644.7,    1183.3,     831.2,    1148.6,    3807.8,      22.8,     132.2,      38.9,      43.0,     236.9,      35.6,      46.4,      31.1,      29.3,     142.4,       0.3,       1.8,       0.3,       0.6,       3.0,    145.44,     26.78,     51.25,     37.27,     42.71,    158.01,     24.55,     44.48,     34.36,     40.17,    143.56,      0.87,      4.97,      1.61,      1.51,      8.96,      1.53,      1.97,      1.47,      1.15,      6.12,      0.01,      0.09,      0.02,      0.03,      0.15,     2.372,     3.927,     5.976,     0.323,    12.598,     2.174,     3.408,     5.510,     0.303,    11.395,     0.078,     0.382,     0.258,     0.016,     0.734,     0.151,     0.171,     0.265,     0.015,     0.602,         0,     0.013,     0.007,     0.004,     0.024,     0.168,     0.325,     0.215,     0.292,       5.1,       3.4,       3.4,       2.4,       3.4,       0.0,       0.1,       0.0,       0.1,       0.1
    2783.0,2306_001.8,     0.294,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.6,       4.0,Collector,       714,    1.0000,    2169.6,    3748.0,    2920.4,    2869.7,   11707.7,    1983.1,    3244.6,    2698.9,    2687.3,   10613.9,      65.0,     342.9,     107.8,      93.9,     609.6,     120.5,     154.2,     112.6,      87.5,     474.8,       1.0,       6.3,       1.1,       1.0,       9.4,      27.0,      23.4,      25.5,      22.1,      26.9,      24.5,     0.655,     0.755,     0.692,     0.801,     0.656,     0.722,      4285,      8570,      4285,     17141,     34281,      0.71,      0.48,      0.78,      0.17,      0.78,     638.2,    1102.5,     859.1,     844.2,    3444.0,     583.4,     954.4,     793.9,     790.5,    3122.2,      19.2,     100.9,      31.7,      27.6,     179.4,      35.5,      45.3,      33.1,      25.7,     139.6,       0.3,       1.8,       0.3,       0.3,       2.7,    127.75,     27.26,     43.20,     38.87,     31.40,    140.73,     24.97,     37.41,     36.01,     29.40,    127.79,      0.79,      3.95,      1.41,      1.03,      7.18,      1.72,      2.02,      1.67,      1.08,      6.49,      0.02,      0.09,      0.02,      0.01,      0.14,     3.645,     2.318,     7.100,     0.083,    13.146,     3.332,     2.007,     6.561,     0.078,    11.978,     0.079,     0.201,     0.231,     0.003,     0.514,     0.234,     0.118,     0.281,     0.001,     0.634,     0.007,     0.005,     0.005,         0,     0.017,     0.185,     0.320,     0.250,     0.245,       5.6,       4.1,       3.9,       3.0,       4.1,       0.0,       0.2,       0.0,       0.0,       0.1
    2784.0,2306_002.1,     0.360,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.7,       4.0,Collector,       733,    1.0000,    1155.9,    2470.7,    1626.3,    2061.5,    7314.4,    1060.8,    2044.4,    1479.8,    1916.6,    6501.6,      35.9,     286.9,      76.0,      65.9,     464.7,      59.2,     133.6,      69.5,      78.0,     340.3,         0,       5.8,       1.0,       1.0,       7.8,      28.8,      28.3,      28.4,      27.9,      28.7,      28.3,     0.750,     0.764,     0.761,     0.775,     0.751,     0.762,      4398,      8796,      4398,     17592,     35184,      0.34,      0.30,      0.40,      0.13,      0.40,     416.0,     889.2,     585.3,     742.0,    2632.5,     381.8,     735.8,     532.5,     689.8,    2339.9,      12.9,     103.3,      27.3,      23.7,     167.2,      21.3,      48.1,      25.0,      28.1,     122.5,         0,       2.1,       0.4,       0.4,       2.9,     91.47,     14.70,     31.35,     21.01,     25.81,     92.87,     13.50,     25.94,     19.12,     23.99,     82.55,      0.46,      3.64,      0.98,      0.82,      5.90,      0.83,      1.90,      1.00,      1.09,      4.82,         0,      0.09,      0.02,      0.02,      0.13,     0.256,     0.453,     0.676,     0.025,     1.410,     0.235,     0.375,     0.615,     0.023,     1.248,     0.011,     0.052,     0.030,         0,     0.093,     0.004,     0.036,     0.030,     0.002,     0.072,         0,     0.002,     0.005,     0.005,     0.012,     0.158,     0.338,     0.222,     0.282,       5.1,       5.4,       4.3,       3.8,       4.7,         0,       0.2,       0.1,       0.0,       0.1
    2785.0,2306_002.5,     0.160,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       2.0,       0.3,       4.0,Collector,       696,    1.0000,    3264.9,    6260.2,    4112.0,    7803.7,   21440.8,    3057.1,    5348.5,    3872.5,    7423.6,   19701.7,     100.3,     701.1,     152.8,     209.5,    1163.7,     106.3,     202.1,      86.0,     168.6,     563.0,       1.2,       8.5,       0.7,       2.0,      12.4,      25.2,      15.8,      19.8,      15.2,      23.7,      19.1,     0.380,     0.613,     0.484,     0.631,     0.404,     0.503,      4176,      8352,      4176,     16704,     33408,      1.10,      0.81,      1.12,      0.49,      1.12,     520.8,     998.7,     656.0,    1244.9,    3420.4,     487.7,     853.3,     617.7,    1184.2,    3142.9,      16.0,     111.8,      24.4,      33.4,     185.6,      16.9,      32.2,      13.7,      26.9,      89.7,       0.2,       1.3,       0.1,       0.4,       2.0,    135.87,     32.89,     50.47,     43.04,     52.60,    179.00,     31.24,     43.11,     40.72,     50.04,    165.11,      0.82,      5.66,      1.50,      1.41,      9.39,      0.98,      1.92,      0.98,      1.30,      5.18,      0.01,      0.09,      0.01,      0.02,      0.13,    12.674,    10.789,    17.181,     3.151,    43.795,    11.868,     9.217,    16.181,     2.998,    40.264,     0.184,     1.217,     0.532,     0.082,     2.015,     0.216,     0.468,     0.362,     0.089,     1.135,     0.001,     0.023,     0.004,     0.004,     0.032,     0.152,     0.292,     0.192,     0.364,       3.3,       3.2,       2.1,       2.2,       2.6,       0.0,       0.1,       0.0,       0.0,       0.1
    2786.0,2308_000.0,     0.150,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       0.6,       4.0,Collector,       651,    1.0000,     311.4,    1040.0,    1068.7,     810.7,    3230.8,     292.0,     925.8,    1002.0,     755.1,    2974.9,      10.1,      92.1,      50.1,      35.1,     187.4,       9.3,      21.2,      15.2,      20.5,      66.2,         0,       0.9,       1.4,         0,       2.3,      22.8,      22.8,      22.8,      22.6,      22.3,      22.6,     0.395,     0.397,     0.395,     0.399,     0.403,     0.398,      7815,     15630,      7815,     31259,     62519,      0.06,      0.08,      0.18,      0.03,      0.18,      46.7,     156.1,     160.4,     121.6,     484.8,      43.8,     138.9,     150.4,     113.3,     446.4,       1.5,      13.8,       7.5,       5.3,      28.1,       1.4,       3.2,       2.3,       3.1,      10.0,         0,       0.2,       0.3,         0,       0.5,     21.29,      2.05,      6.83,      7.10,      5.45,     21.43,      1.93,      6.08,      6.66,      5.07,     19.74,      0.07,      0.59,      0.32,      0.23,      1.21,      0.07,      0.16,      0.11,      0.16,      0.50,         0,         0,      0.01,         0,      0.01,     0.007,         0,     0.063,     0.103,     0.173,     0.006,         0,     0.059,     0.096,     0.161,     0.005,         0,         0,     0.003,     0.008,     0.002,     0.005,         0,     0.010,     0.017,         0,         0,         0,         0,         0,     0.096,     0.322,     0.331,     0.251,       3.0,       2.0,       1.4,       2.5,       2.0,         0,       0.1,       0.1,         0,       0.1
    2787.0,2308_000.1,     0.150,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       4.0,       0.6,       4.0,Collector,       633,    1.0000,     485.6,     950.3,    1014.7,     937.4,    3388.0,     448.3,     804.1,     935.2,     855.7,    3043.3,      25.2,     122.2,      58.6,      54.3,     260.3,      11.1,      23.3,      20.1,      27.4,      81.9,       1.0,       0.7,       0.8,         0,       2.5,      19.8,      19.8,      19.8,      19.7,      19.8,      19.8,     0.454,     0.455,     0.454,     0.455,     0.454,     0.455,      7596,     15192,      7596,     30384,     60768,      0.10,      0.07,      0.18,      0.03,      0.18,      72.7,     142.3,     151.9,     140.4,     507.3,      67.1,     120.4,     140.0,     128.1,     455.6,       3.7,      18.3,       8.8,       8.1,      38.9,       1.7,       3.5,       3.0,       4.1,      12.3,       0.1,       0.1,       0.2,         0,       0.4,     25.63,      3.67,      7.19,      7.70,      7.09,     25.65,      3.40,      6.09,      7.09,      6.48,     23.06,      0.19,      0.92,      0.45,      0.41,      1.97,      0.10,      0.20,      0.18,      0.24,      0.72,      0.01,         0,         0,         0,      0.01,     0.009,     0.008,     0.017,     0.007,     0.041,     0.009,     0.007,     0.015,     0.007,     0.038,         0,         0,     0.007,         0,     0.007,     0.001,         0,     0.001,         0,     0.002,         0,         0,         0,         0,         0,     0.143,     0.280,     0.300,     0.277,       2.3,       2.5,       2.0,       2.9,       2.4,       0.2,       0.1,       0.1,         0,       0.1
    2788.0,2308_000.3,     0.150,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       4.0,       0.6,       4.0,Collector,       633,    1.0000,     371.0,    1101.3,    1053.3,     786.7,    3312.3,     320.8,     914.3,     919.0,     711.2,    2865.3,      25.4,     146.1,      83.5,      48.0,     303.0,      23.8,      37.9,      48.6,      25.5,     135.8,       1.0,       3.0,       2.2,       2.0,       8.2,      19.8,      19.8,      19.8,      19.8,      19.8,      19.8,     0.455,     0.456,     0.455,     0.456,     0.455,     0.455,      7596,     15192,      7596,     30384,     60768,      0.06,      0.07,      0.18,      0.03,      0.18,      55.6,     165.2,     158.0,     118.0,     496.8,      48.1,     137.1,     137.9,     106.7,     429.8,       3.8,      21.9,      12.5,       7.2,      45.4,       3.6,       5.7,       7.3,       3.8,      20.4,       0.2,       0.4,       0.4,       0.3,       1.3,     25.10,      2.81,      8.35,      8.00,      5.96,     25.12,      2.44,      6.93,      6.98,      5.39,     21.74,      0.19,      1.11,      0.63,      0.36,      2.29,      0.21,      0.34,      0.43,      0.23,      1.21,      0.01,      0.03,      0.02,      0.02,      0.08,     0.011,     0.003,     0.019,     0.001,     0.034,     0.009,     0.002,     0.017,     0.001,     0.029,         0,     0.003,         0,         0,     0.003,         0,     0.002,         0,     0.002,     0.004,         0,         0,         0,         0,         0,     0.112,     0.332,     0.318,     0.238,       6.4,       3.4,       4.6,       3.2,       4.1,       0.3,       0.3,       0.2,       0.3,       0.2
    2789.0,2308_000.4,     0.150,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       4.0,       0.6,       4.0,Collector,       633,    1.0000,     413.5,    1234.8,     894.3,     964.9,    3507.5,     358.9,    1002.8,     774.6,     867.6,    3003.9,      27.8,     184.8,      82.4,      63.3,     358.3,      25.3,      43.1,      34.8,      31.0,     134.2,       1.5,       4.1,       2.5,       3.0,      11.1,      19.8,      19.8,      19.8,      19.8,      19.8,      19.8,     0.455,     0.455,     0.455,     0.455,     0.455,     0.455,      7596,     15192,      7596,     30384,     60768,      0.06,      0.09,      0.14,      0.03,      0.14,      62.1,     185.4,     134.2,     144.9,     526.6,      53.8,     150.5,     116.3,     130.2,     450.8,       4.2,      27.7,      12.4,       9.5,      53.8,       3.8,       6.4,       5.2,       4.7,      20.1,       0.2,       0.7,       0.4,       0.5,       1.8,     26.60,      3.14,      9.37,      6.79,      7.32,     26.62,      2.72,      7.61,      5.88,      6.58,     22.79,      0.21,      1.40,      0.63,      0.48,      2.72,      0.22,      0.39,      0.31,      0.28,      1.20,      0.02,      0.04,      0.03,      0.04,      0.13,         0,     0.005,     0.006,         0,     0.011,         0,     0.004,     0.005,         0,     0.009,         0,         0,     0.005,         0,     0.005,         0,     0.005,         0,     0.003,     0.008,     0.005,         0,     0.005,     0.010,     0.020,     0.118,     0.352,     0.255,     0.275,       6.1,       3.5,       3.9,       3.2,       3.8,       0.4,       0.3,       0.3,       0.3,       0.3
    2790.0,2308_000.6,     0.150,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       4.0,       0.6,       4.0,Collector,       633,    1.0000,     372.0,     869.8,     662.4,     829.4,    2733.6,     311.6,     672.3,     557.9,     741.1,    2282.9,      28.5,     152.0,      69.0,      54.9,     304.4,      31.4,      41.8,      33.5,      31.9,     138.6,       0.5,       3.7,       2.0,       1.5,       7.7,      19.8,      19.8,      19.8,      19.8,      19.8,      19.8,     0.454,     0.454,     0.454,     0.454,     0.454,     0.454,      7596,     15192,      7596,     30384,     60768,      0.05,      0.06,      0.09,      0.03,      0.09,      55.8,     130.6,      99.4,     124.4,     410.2,      46.7,     100.9,      83.7,     111.2,     342.5,       4.2,      22.8,      10.4,       8.3,      45.7,       4.8,       6.2,       5.0,       4.8,      20.8,       0.1,       0.5,       0.3,       0.3,       1.2,     20.69,      2.81,      6.58,      5.02,      6.28,     20.69,      2.36,      5.09,      4.22,      5.61,     17.28,      0.22,      1.15,      0.52,      0.41,      2.30,      0.28,      0.37,      0.30,      0.29,      1.24,      0.01,      0.04,      0.03,      0.02,      0.10,     0.002,     0.003,         0,     0.002,     0.007,     0.002,     0.002,         0,     0.002,     0.006,     0.004,         0,         0,         0,     0.004,         0,         0,     0.001,     0.005,     0.006,     0.005,     0.002,     0.010,     0.005,     0.022,     0.136,     0.318,     0.243,     0.303,       8.4,       4.8,       5.1,       3.8,       5.1,       0.1,       0.4,       0.3,       0.2,       0.3
    2791.0,2308_000.7,     0.150,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       4.0,       0.6,       4.0,Collector,       633,    1.0000,     270.4,     663.8,     437.0,     630.8,    2002.0,     221.4,     493.6,     368.5,     565.2,    1648.7,      29.2,     129.3,      48.9,      41.4,     248.8,      18.3,      38.9,      19.1,      22.7,      99.0,       1.5,       2.0,       0.5,       1.5,       5.5,      19.8,      19.8,      19.8,      19.8,      19.8,      19.8,     0.454,     0.454,     0.455,     0.454,     0.454,     0.454,      7596,     15192,      7596,     30384,     60768,      0.04,      0.05,      0.06,      0.02,      0.06,      40.5,      99.4,      65.5,      94.5,     299.9,      33.2,      74.0,      55.2,      84.6,     247.0,       4.4,      19.3,       7.3,       6.2,      37.2,       2.8,       5.9,       2.9,       3.4,      15.0,       0.2,       0.2,       0.1,       0.2,       0.7,     15.14,      2.05,      5.02,      3.30,      4.77,     15.14,      1.67,      3.74,      2.78,      4.27,     12.46,      0.22,      0.98,      0.37,      0.32,      1.89,      0.16,      0.34,      0.17,      0.20,      0.87,      0.02,      0.02,      0.01,      0.02,      0.07,         0,     0.011,         0,         0,     0.011,         0,     0.008,         0,         0,     0.008,         0,     0.003,         0,     0.007,     0.010,         0,         0,         0,         0,         0,     0.005,         0,     0.005,     0.005,     0.015,     0.135,     0.332,     0.218,     0.315,       6.8,       5.9,       4.4,       3.6,       4.9,       0.6,       0.3,       0.1,       0.2,       0.3
    2792.0,2316_000.0,     0.150,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         2,       4.0,       0.6,       2.0,Principal Arterial,       939,    1.0000,    8434.2,   14143.0,    8553.2,   12105.1,   43235.5,    7804.8,   11561.8,    7564.9,   10732.7,   37664.2,     350.9,    1741.9,     543.1,     764.4,    3400.3,     257.6,     767.0,     410.3,     553.0,    1987.9,      20.9,      72.3,      34.9,      55.0,     183.1,      24.6,      20.4,      22.2,      20.1,      24.5,      22.0,     0.366,     0.440,     0.405,     0.448,     0.368,     0.410,     11268,     22536,     11268,     45072,     90144,      0.76,      0.65,      0.78,      0.28,      0.78,    1265.2,    2121.5,    1283.0,    1815.8,    6485.5,    1170.8,    1734.3,    1134.8,    1610.0,    5649.9,      52.6,     261.3,      81.5,     114.7,     510.1,      38.6,     115.1,      61.5,      83.0,     298.2,       3.1,      10.8,       5.2,       8.3,      27.4,    263.89,     61.89,     95.43,     63.83,     74.15,    295.30,     57.27,     78.01,     56.45,     65.74,    257.47,      2.57,     11.75,      4.05,      4.68,     23.05,      2.21,      5.98,      3.60,      3.86,     15.65,      0.20,      0.63,      0.35,      0.42,      1.60,    10.410,     9.103,    11.620,     0.262,    31.395,     9.633,     7.442,    10.277,     0.232,    27.584,     0.428,     1.118,     0.735,     0.014,     2.295,     0.421,     0.654,     0.751,     0.020,     1.846,     0.040,     0.077,     0.083,         0,     0.200,     0.195,     0.327,     0.198,     0.280,       3.1,       5.4,       4.8,       4.6,       4.6,       0.2,       0.5,       0.4,       0.5,       0.4
    2793.0,2316_000.1,     0.150,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       4.0,       0.6,       2.0,Principal Arterial,       991,    1.0000,    8188.4,   13946.1,    8967.2,   12322.9,   43424.6,    7561.2,   11339.2,    7948.0,   10903.9,   37752.3,     349.9,    1772.2,     569.4,     789.5,    3481.0,     257.5,     763.1,     415.5,     574.5,    2010.6,      19.8,      71.6,      34.3,      55.0,     180.7,      32.2,      28.1,      29.8,      26.5,      32.1,      29.3,     0.280,     0.321,     0.303,     0.341,     0.281,     0.308,     11892,     23784,     11892,     47568,     95136,      0.70,      0.61,      0.77,      0.27,      0.77,    1230.8,    2096.3,    1347.9,    1852.3,    6527.3,    1136.6,    1704.4,    1194.7,    1639.0,    5674.7,      52.6,     266.4,      85.6,     118.7,     523.3,      38.7,     114.7,      62.5,      86.4,     302.3,       3.0,      10.8,       5.2,       8.3,      27.3,    202.76,     43.78,     70.36,     50.91,     57.70,    222.75,     40.43,     57.21,     45.12,     51.06,    193.82,      1.87,      8.94,      3.23,      3.70,     17.74,      1.54,      4.28,      2.66,      2.97,     11.45,      0.13,      0.43,      0.24,      0.31,      1.11,     5.550,     5.245,     9.036,     0.167,    19.998,     5.125,     4.265,     8.009,     0.147,    17.546,     0.236,     0.665,     0.571,     0.014,     1.486,     0.210,     0.339,     0.514,     0.003,     1.066,     0.020,     0.033,     0.050,     0.005,     0.108,     0.189,     0.321,     0.206,     0.284,       3.1,       5.5,       4.6,       4.7,       4.6,       0.2,       0.5,       0.4,       0.4,       0.4
