SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    2390.0,2166_000.0,     0.509,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.0,       4.0,Collector,       706,    1.0000,     673.4,    1420.0,    1206.7,    1234.8,    4534.9,     632.8,    1252.1,    1106.3,    1182.7,    4173.9,      26.7,     143.1,      59.9,      39.7,     269.4,      12.2,      20.5,      40.2,      10.9,      83.8,       1.7,       4.3,       0.3,       1.5,       7.8,      26.5,      26.4,      26.4,      25.9,      26.4,      26.3,     1.152,     1.157,     1.157,     1.179,     1.156,     1.162,      4233,      8466,      4233,     16933,     33865,      0.18,      0.17,      0.30,      0.07,      0.30,     342.8,     722.9,     614.4,     628.7,    2308.8,     322.2,     637.5,     563.2,     602.1,    2125.0,      13.6,      72.9,      30.5,      20.2,     137.2,       6.2,      10.4,      20.4,       5.6,      42.6,       0.9,       2.2,       0.2,       0.8,       4.1,     87.10,     12.99,     27.38,     23.71,     23.80,     87.88,     12.20,     24.14,     21.73,     22.79,     80.86,      0.51,      2.75,      1.18,      0.77,      5.21,      0.27,      0.44,      0.90,      0.24,      1.85,      0.04,      0.10,      0.01,      0.03,      0.18,     0.048,     0.103,     0.525,     0.077,     0.753,     0.046,     0.090,     0.481,     0.073,     0.690,     0.001,     0.021,     0.038,     0.013,     0.073,     0.007,         0,     0.034,     0.005,     0.046,         0,         0,     0.003,         0,     0.003,     0.148,     0.313,     0.267,     0.272,       1.8,       1.4,       3.3,       0.9,       1.8,       0.3,       0.3,       0.0,       0.1,       0.2
    2391.0,2167_000.0,     0.258,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       4.0,       1.0,       4.0,Collector,       703,    1.0000,     282.1,     690.6,     679.7,     529.2,    2181.6,     264.9,     637.5,     648.6,     507.2,    2058.2,      10.0,      46.0,      20.1,      13.0,      89.1,       6.2,       7.1,      11.0,       9.0,      33.3,       1.0,         0,         0,         0,       1.0,      28.8,      28.8,      28.8,      28.8,      28.8,      28.8,     0.537,     0.537,     0.537,     0.537,     0.537,     0.537,      8436,     16872,      8436,     33744,     67488,      0.04,      0.04,      0.11,      0.02,      0.11,      72.7,     178.0,     175.2,     136.5,     562.4,      68.3,     164.4,     167.2,     130.8,     530.7,       2.5,      11.9,       5.2,       3.3,      22.9,       1.6,       1.8,       2.8,       2.3,       8.5,       0.3,         0,         0,         0,       0.3,     19.52,      2.52,      6.18,      6.09,      4.74,     19.53,      2.37,      5.70,      5.81,      4.54,     18.42,      0.09,      0.41,      0.18,      0.11,      0.79,      0.06,      0.07,      0.11,      0.09,      0.33,      0.01,         0,         0,         0,      0.01,         0,         0,     0.007,     0.002,     0.009,         0,         0,     0.007,     0.002,     0.009,     0.001,         0,         0,         0,     0.001,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.129,     0.317,     0.311,     0.243,       2.2,       1.0,       1.6,       1.7,       1.5,       0.4,         0,         0,         0,       0.0
    2392.0,2167_000.2,     0.765,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         8,       2.0,       1.5,       5.0,Collector,       515,    1.0000,     248.6,     608.7,     422.4,     469.2,    1748.9,     232.4,     555.2,     400.8,     447.8,    1636.2,       7.6,      42.6,      14.1,      11.0,      75.3,       8.0,      10.0,       7.5,       9.6,      35.1,       0.6,       0.9,         0,       0.8,       2.3,      21.6,      20.9,      20.4,      19.0,      21.5,      20.4,     2.128,     2.194,     2.246,     2.418,     2.136,     2.250,      3090,      6180,      3090,     12360,     24720,      0.08,      0.10,      0.16,      0.04,      0.16,     190.2,     465.8,     323.3,     359.1,    1338.4,     177.8,     424.8,     306.7,     342.7,    1252.0,       5.8,      32.6,      10.8,       8.4,      57.6,       6.2,       7.7,       5.7,       7.3,      26.9,       0.5,       0.7,         0,       0.6,       1.8,     62.04,      9.09,     22.79,     17.02,     16.71,     65.61,      8.50,     20.78,     16.15,     15.94,     61.37,      0.28,      1.59,      0.57,      0.39,      2.83,      0.34,      0.46,      0.35,      0.39,      1.54,      0.03,      0.05,         0,      0.04,      0.12,     0.274,     1.191,     2.037,     0.058,     3.560,     0.256,     1.086,     1.933,     0.056,     3.331,     0.010,     0.079,     0.070,         0,     0.159,     0.011,     0.049,     0.041,         0,     0.101,     0.002,     0.009,         0,     0.003,     0.014,     0.142,     0.348,     0.242,     0.268,       3.2,       1.6,       1.8,       2.0,       2.0,       0.2,       0.1,         0,       0.2,       0.1
    2393.0,2168_000.0,     0.782,Both,All,Total,       1.0,      35.0,       4.0,Urban,         8,       2.0,       1.6,       4.0,Collector,       696,    1.0000,     576.4,    1477.8,    1233.9,    1035.3,    4323.4,     533.8,    1255.5,    1155.0,     981.6,    3925.9,      39.0,     209.6,      70.5,      48.0,     367.1,       3.6,      11.3,       8.2,       4.4,      27.5,         0,       1.4,       0.2,       1.3,       2.9,      25.2,      25.1,      25.1,      24.8,      25.2,      25.0,     1.863,     1.867,     1.870,     1.895,     1.864,     1.875,      4176,      8352,      4176,     16704,     33408,      0.14,      0.19,      0.30,      0.07,      0.30,     450.9,    1156.1,     965.2,     809.8,    3382.0,     417.5,     982.1,     903.5,     767.9,    3071.0,      30.5,     164.0,      55.1,      37.5,     287.1,       2.8,       8.8,       6.4,       3.5,      21.5,         0,       1.1,       0.2,       1.0,       2.3,    134.26,     17.93,     46.06,     38.96,     32.15,    135.10,     16.61,     39.13,     36.47,     30.49,    122.70,      1.21,      6.54,      2.23,      1.49,     11.47,      0.13,      0.40,      0.30,      0.15,      0.98,         0,      0.06,      0.01,      0.05,      0.12,     0.036,     0.167,     0.644,     0.008,     0.855,     0.034,     0.142,     0.603,     0.008,     0.787,         0,     0.031,     0.041,         0,     0.072,     0.003,     0.002,     0.011,         0,     0.016,         0,     0.006,     0.002,         0,     0.008,     0.133,     0.342,     0.286,     0.239,       0.6,       0.8,       0.7,       0.4,       0.6,         0,       0.1,       0.0,       0.1,       0.1
    2394.0,2168_000.8,     0.217,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       2.0,       0.4,       4.0,Collector,       696,    1.0000,     437.3,    1168.7,    1011.2,     802.7,    3419.9,     396.0,     973.3,     930.8,     760.7,    3060.8,      36.2,     176.3,      66.0,      35.0,     313.5,       5.1,      16.1,      13.4,       6.0,      40.6,         0,       3.0,       1.0,       1.0,       5.0,      25.2,      25.1,      25.1,      24.9,      25.2,      25.1,     0.518,     0.518,     0.519,     0.523,     0.518,     0.520,      4176,      8352,      4176,     16704,     33408,      0.12,      0.15,      0.25,      0.05,      0.25,      95.0,     254.0,     219.7,     174.4,     743.1,      86.1,     211.5,     202.3,     165.3,     665.2,       7.9,      38.3,      14.3,       7.6,      68.1,       1.1,       3.5,       2.9,       1.3,       8.8,         0,       0.6,       0.2,       0.2,       1.0,     29.52,      3.78,     10.10,      8.81,      6.93,     29.62,      3.42,      8.42,      8.11,      6.56,     26.51,      0.32,      1.53,      0.57,      0.30,      2.72,      0.05,      0.16,      0.13,      0.06,      0.40,         0,      0.03,      0.01,      0.01,      0.05,     0.002,     0.023,     0.083,         0,     0.108,     0.002,     0.019,     0.076,         0,     0.097,     0.008,     0.008,         0,         0,     0.016,         0,     0.002,         0,     0.001,     0.003,         0,         0,         0,         0,         0,     0.128,     0.342,     0.295,     0.235,       1.2,       1.4,       1.3,       0.7,       1.2,         0,       0.3,       0.1,       0.1,       0.1
    2395.0,2168_001.0,     1.053,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       2.0,       2.1,       4.0,Collector,       696,    1.0000,    1026.6,    2040.4,    1582.2,    1810.8,    6460.0,     977.8,    1822.2,    1487.8,    1743.0,    6030.8,      44.6,     208.6,      84.5,      64.1,     401.8,       4.2,       8.6,       9.9,       3.7,      26.4,         0,       1.0,         0,         0,       1.0,      25.2,      24.6,      24.8,      23.9,      25.2,      24.6,     2.508,     2.574,     2.545,     2.645,     2.511,     2.564,      4176,      8352,      4176,     16704,     33408,      0.31,      0.26,      0.39,      0.11,      0.39,    1080.9,    2148.5,    1666.0,    1906.7,    6802.1,    1029.6,    1918.7,    1566.6,    1835.3,    6350.2,      47.0,     219.6,      88.9,      67.5,     423.0,       4.4,       9.0,      10.4,       3.9,      27.7,         0,       1.0,         0,         0,       1.0,    270.00,     44.02,     86.53,     69.73,     75.79,    276.07,     41.94,     77.28,     65.58,     72.95,    257.75,      1.90,      8.84,      3.71,      2.68,     17.13,      0.20,      0.41,      0.48,      0.18,      1.27,         0,      0.06,         0,         0,      0.06,     1.126,     1.255,     3.612,     0.105,     6.098,     1.072,     1.120,     3.397,     0.101,     5.690,     0.036,     0.122,     0.178,     0.001,     0.337,     0.001,     0.002,     0.010,     0.005,     0.018,         0,     0.008,         0,         0,     0.008,     0.159,     0.316,     0.245,     0.280,       0.4,       0.4,       0.6,       0.2,       0.4,         0,       0.0,         0,         0,       0.0
    2397.0,2168_002.1,     0.517,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       4.0,       2.1,       4.0,Collector,       668,    1.0000,    1373.3,    3684.4,    2612.5,    2166.8,    9837.0,    1213.6,    2994.9,    2308.8,    1964.0,    8481.3,      95.6,     542.9,     200.9,     151.0,     990.4,      62.3,     135.6,      97.8,      48.8,     344.5,       1.8,      11.0,       5.0,       3.0,      20.8,      25.2,      25.0,      24.9,      24.3,      25.2,      24.8,     1.232,     1.241,     1.248,     1.276,     1.233,     1.251,      8016,     16032,      8016,     32064,     64128,      0.22,      0.24,      0.38,      0.07,      0.38,     710.5,    1906.4,    1351.8,    1121.1,    5089.8,     628.0,    1549.7,    1194.7,    1016.2,    4388.6,      49.5,     280.9,     104.0,      78.1,     512.5,      32.2,      70.1,      50.6,      25.3,     178.2,       0.9,       5.7,       2.6,       1.5,      10.7,    202.01,     28.40,     76.62,     55.56,     44.51,    205.09,     25.10,     62.28,     49.11,     40.35,    176.84,      1.97,     11.29,      4.27,      3.10,     20.63,      1.46,      3.19,      2.35,      1.13,      8.13,      0.05,      0.29,      0.13,      0.08,      0.55,     0.202,     0.958,     1.921,     0.020,     3.101,     0.178,     0.779,     1.698,     0.018,     2.673,     0.007,     0.142,     0.145,         0,     0.294,     0.008,     0.030,     0.071,         0,     0.109,     0.004,     0.008,     0.002,     0.003,     0.017,     0.140,     0.375,     0.265,     0.220,       4.5,       3.7,       3.7,       2.3,       3.5,       0.1,       0.3,       0.2,       0.1,       0.2
    2398.0,2168_002.6,     0.597,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       4.0,       2.4,       4.0,Collector,       668,    1.0000,     974.7,    2336.2,    1581.4,    1635.5,    6527.8,     864.1,    1994.2,    1439.4,    1505.4,    5803.1,      61.0,     260.4,      89.7,      75.0,     486.1,      47.6,      74.6,      48.4,      52.1,     222.7,       2.0,       7.0,       3.9,       3.0,      15.9,      25.2,      25.2,      25.1,      25.1,      25.2,      25.1,     1.421,     1.422,     1.423,     1.428,     1.421,     1.423,      8016,     16032,      8016,     32064,     64128,      0.14,      0.15,      0.22,      0.05,      0.22,     581.5,    1393.9,     943.5,     975.9,    3894.8,     515.6,    1189.9,     858.9,     898.3,    3462.7,      36.4,     155.4,      53.5,      44.8,     290.1,      28.4,      44.5,      28.9,      31.1,     132.9,       1.2,       4.2,       2.3,       1.8,       9.5,    154.55,     23.11,     55.43,     37.63,     38.72,    154.89,     20.48,     47.30,     34.25,     35.64,    137.67,      1.45,      6.17,      2.14,      1.78,     11.54,      1.28,      2.01,      1.31,      1.40,      6.00,      0.06,      0.21,      0.12,      0.09,      0.48,     0.025,     0.101,     0.189,         0,     0.315,     0.022,     0.086,     0.172,         0,     0.280,     0.006,     0.005,     0.016,     0.004,     0.031,     0.001,     0.005,     0.009,         0,     0.015,     0.001,     0.003,     0.005,     0.001,     0.010,     0.149,     0.358,     0.242,     0.251,       4.9,       3.2,       3.1,       3.2,       3.4,       0.2,       0.3,       0.2,       0.2,       0.2
    2399.0,2168_003.1,     0.314,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.3,       4.0,Collector,       668,    1.0000,     908.1,    2129.5,    1447.2,    1501.6,    5986.4,     787.8,    1756.8,    1282.4,    1343.6,    5170.6,      61.0,     254.4,      99.7,      85.0,     500.1,      52.3,     103.3,      60.2,      65.0,     280.8,       7.0,      15.0,       4.9,       8.0,      34.9,      25.2,      25.2,      25.2,      25.1,      25.2,      25.2,     0.747,     0.748,     0.748,     0.750,     0.747,     0.748,      8016,     16032,      8016,     32064,     64128,      0.14,      0.14,      0.20,      0.05,      0.20,     284.8,     667.8,     453.9,     470.9,    1877.4,     247.1,     551.0,     402.2,     421.3,    1621.6,      19.1,      79.7,      31.2,      26.6,     156.6,      16.4,      32.4,      18.9,      20.3,      88.0,       2.2,       4.7,       1.5,       2.5,      10.9,     74.50,     11.31,     26.54,     18.08,     18.69,     74.62,      9.82,     21.89,     16.02,     16.73,     64.46,      0.76,      3.17,      1.24,      1.06,      6.23,      0.74,      1.47,      0.86,      0.92,      3.99,      0.11,      0.23,      0.08,      0.13,      0.55,     0.018,     0.032,     0.068,     0.010,     0.128,     0.016,     0.026,     0.060,     0.009,     0.111,     0.001,     0.004,         0,     0.002,     0.007,     0.001,     0.011,     0.010,     0.002,     0.024,     0.001,         0,     0.004,     0.006,     0.011,     0.152,     0.356,     0.241,     0.251,       5.8,       4.9,       4.2,       4.3,       4.7,       0.8,       0.7,       0.3,       0.5,       0.6
    2400.0,2169_000.0,     0.499,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       2.0,       1.0,       5.0,Collector,       515,    1.0000,      92.2,     204.3,     216.4,     157.2,     670.1,      90.1,     196.2,     209.5,     156.2,     652.0,       2.0,       8.0,       4.8,       1.0,      15.8,       0.1,       0.1,       2.1,         0,       2.3,         0,         0,         0,         0,         0,      21.6,      21.6,      21.6,      21.6,      21.6,      21.6,     1.387,     1.387,     1.388,     1.389,     1.391,     1.389,      3090,      6180,      3090,     12360,     24720,      0.04,      0.04,      0.08,      0.01,      0.08,      46.1,     102.0,     108.0,      78.5,     334.6,      45.0,      97.9,     104.6,      78.0,     325.5,       1.0,       4.0,       2.4,       0.5,       7.9,         0,         0,       1.0,         0,       1.0,         0,         0,         0,         0,         0,     15.49,      2.13,      4.72,      5.00,      3.64,     15.49,      2.08,      4.54,      4.85,      3.62,     15.09,      0.05,      0.18,      0.11,      0.02,      0.36,         0,         0,      0.06,         0,      0.06,         0,         0,         0,         0,         0,         0,     0.004,     0.007,     0.009,     0.020,         0,     0.004,     0.007,     0.009,     0.020,     0.004,         0,         0,         0,     0.004,         0,         0,     0.004,         0,     0.004,         0,         0,         0,         0,         0,     0.138,     0.305,     0.322,     0.235,       0.1,       0.0,       1.0,         0,       0.3,         0,         0,         0,         0,         0
    2401.0,2169_000.5,     0.525,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         8,       2.0,       1.1,       5.0,Collector,       515,    1.0000,     313.3,     620.9,     408.6,     429.6,    1772.4,     296.9,     556.7,     384.7,     410.8,    1649.1,      12.8,      59.9,      19.8,      15.8,     108.3,       3.6,       4.3,       3.7,       3.0,      14.6,         0,         0,       0.4,         0,       0.4,      21.6,      21.5,      21.5,      21.3,      21.6,      21.5,     1.459,     1.467,     1.467,     1.477,     1.459,     1.467,      3090,      6180,      3090,     12360,     24720,      0.11,      0.10,      0.14,      0.04,      0.14,     164.6,     326.2,     214.7,     225.7,     931.2,     156.0,     292.4,     202.1,     215.9,     866.4,       6.7,      31.5,      10.4,       8.3,      56.9,       1.9,       2.2,       1.9,       1.6,       7.6,         0,         0,       0.2,         0,       0.2,     43.09,      7.66,     15.18,     10.06,     10.44,     43.34,      7.26,     13.61,      9.47,      9.99,     40.33,      0.31,      1.46,      0.49,      0.39,      2.65,      0.10,      0.12,      0.10,      0.08,      0.40,         0,         0,      0.01,         0,      0.01,     0.045,     0.085,     0.125,     0.003,     0.258,     0.042,     0.076,     0.118,     0.003,     0.239,         0,     0.004,     0.009,     0.006,     0.019,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.177,     0.350,     0.231,     0.242,       1.1,       0.7,       0.9,       0.7,       0.8,         0,         0,       0.1,         0,       0.0
    2402.0,2172_000.0,     0.503,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       2.0,       1.0,       3.0,Minor Arterial,       894,    1.0000,     371.5,     766.2,     617.4,     584.6,    2339.7,     338.0,     672.0,     574.5,     562.6,    2147.1,      16.4,      70.0,      22.1,      13.0,     121.5,      16.1,      23.2,      19.7,       8.0,      67.0,       1.0,       1.0,       1.1,       1.0,       4.1,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     0.932,     0.934,     0.932,     0.933,     0.933,     0.933,      5364,     10728,      5364,     21456,     42912,      0.08,      0.07,      0.13,      0.03,      0.13,     187.0,     385.8,     310.8,     294.3,    1177.9,     170.1,     338.4,     289.2,     283.3,    1081.0,       8.2,      35.2,      11.1,       6.5,      61.0,       8.1,      11.7,       9.9,       4.0,      33.7,       0.5,       0.5,       0.6,       0.5,       2.1,     36.35,      5.78,     11.90,      9.59,      9.09,     36.36,      5.26,     10.44,      8.93,      8.75,     33.38,      0.26,      1.09,      0.34,      0.20,      1.89,      0.27,      0.40,      0.33,      0.14,      1.14,      0.02,      0.02,      0.02,      0.02,      0.08,     0.009,         0,     0.004,     0.009,     0.022,     0.008,         0,     0.004,     0.009,     0.021,     0.005,     0.002,         0,         0,     0.007,         0,     0.003,         0,     0.003,     0.006,     0.002,     0.002,         0,     0.002,     0.006,     0.159,     0.327,     0.264,     0.250,       4.3,       3.0,       3.2,       1.4,       2.9,       0.3,       0.1,       0.2,       0.2,       0.2
    2403.0,2172_000.5,     1.007,Both,All,Total,       1.0,      35.0,       2.0,Transition,         4,       2.0,       2.0,       3.0,Minor Arterial,       916,    1.0000,     431.8,     933.6,     670.8,     760.5,    2796.7,     384.6,     774.9,     613.6,     707.2,    2480.3,      23.4,      98.3,      29.2,      27.7,     178.6,      22.8,      53.4,      27.4,      18.1,     121.7,       1.0,       7.0,       0.6,       7.5,      16.1,      33.8,      33.7,      33.8,      33.8,      33.8,      33.8,     1.789,     1.794,     1.789,     1.789,     1.790,     1.790,      5498,     10995,      5498,     21990,     43981,      0.09,      0.09,      0.13,      0.04,      0.13,     435.0,     940.6,     675.8,     766.2,    2817.6,     387.5,     780.7,     618.1,     712.4,    2498.7,      23.6,      99.0,      29.4,      27.9,     179.9,      23.0,      53.8,      27.6,      18.2,     122.6,       1.0,       7.0,       0.6,       7.5,      16.1,     83.40,     12.92,     27.84,     20.01,     22.69,     83.46,     11.50,     23.11,     18.30,     21.10,     74.01,      0.70,      2.95,      0.88,      0.83,      5.36,      0.77,      1.78,      0.91,      0.61,      4.07,      0.04,      0.26,      0.02,      0.27,      0.59,     0.035,     0.004,     0.003,     0.013,     0.055,     0.032,     0.003,     0.003,     0.012,     0.050,         0,         0,     0.003,         0,     0.003,     0.009,         0,         0,     0.006,     0.015,     0.003,     0.004,         0,         0,     0.007,     0.154,     0.334,     0.240,     0.272,       5.3,       5.7,       4.1,       2.4,       4.4,       0.2,       0.7,       0.1,       1.0,       0.6
    2404.0,2172_001.5,     1.006,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       2.0,       2.0,       3.0,Minor Arterial,       894,    1.0000,    1318.0,    2336.5,    2113.6,    1898.9,    7667.0,    1223.2,    2039.6,    1957.7,    1777.7,    6998.2,      48.5,     189.6,      81.2,      59.7,     379.0,      40.5,      89.8,      66.7,      39.5,     236.5,       5.8,      17.5,       8.0,      22.0,      53.3,      32.4,      32.3,      32.3,      31.8,      32.4,      32.2,     1.863,     1.867,     1.866,     1.897,     1.863,     1.874,      5364,     10728,      5364,     21456,     42912,      0.27,      0.23,      0.45,      0.10,      0.45,    1325.4,    2349.6,    2125.5,    1909.5,    7710.0,    1230.0,    2051.0,    1968.7,    1787.7,    7037.4,      48.7,     190.7,      81.6,      60.1,     381.1,      40.8,      90.3,      67.1,      39.7,     237.9,       5.8,      17.6,       8.0,      22.1,      53.5,    238.04,     41.03,     72.66,     66.84,     58.95,    239.48,     38.07,     63.43,     61.91,     55.19,    218.60,      1.51,      5.89,      2.57,      1.85,     11.82,      1.39,      3.08,      2.33,      1.36,      8.16,      0.21,      0.65,      0.30,      0.81,      1.97,     0.100,     0.120,     1.218,         0,     1.438,     0.092,     0.105,     1.128,         0,     1.325,     0.004,     0.003,     0.049,         0,     0.056,     0.005,     0.008,     0.049,     0.009,     0.071,         0,     0.008,     0.006,     0.003,     0.017,     0.172,     0.305,     0.275,     0.248,       3.1,       3.8,       3.2,       2.1,       3.1,       0.4,       0.7,       0.4,       1.2,       0.7
    2405.0,2172_002.5,     0.712,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       2.0,       1.4,       3.0,Minor Arterial,       894,    1.0000,    2575.8,    5141.7,    3482.4,    4390.0,   15589.9,    2435.0,    4591.9,    3280.6,    4168.2,   14475.7,      85.9,     418.6,     127.3,     137.1,     768.9,      50.0,     116.3,      69.2,      59.2,     294.7,       4.9,      14.9,       5.3,      25.5,      50.6,      32.4,      29.7,      30.9,      27.1,      32.4,      30.1,     1.319,     1.441,     1.382,     1.580,     1.321,     1.419,      5364,     10728,      5364,     21456,     42912,      0.61,      0.49,      0.72,      0.23,      0.72,    1835.0,    3662.9,    2480.9,    3127.4,   11106.2,    1734.7,    3271.2,    2337.1,    2969.3,   10312.3,      61.2,     298.2,      90.7,      97.7,     547.8,      35.6,      82.9,      49.3,      42.1,     209.9,       3.5,      10.6,       3.8,      18.1,      36.0,    342.69,     61.78,    118.46,     91.66,     96.67,    368.57,     58.47,    105.79,     86.41,     91.78,    342.45,      2.03,      9.65,      3.34,      3.02,     18.04,      1.27,      2.95,      1.96,      1.43,      7.61,      0.14,      0.41,      0.16,      0.67,      1.38,     5.230,     5.433,    15.176,     0.164,    26.003,     4.945,     4.852,    14.297,     0.156,    24.250,     0.142,     0.448,     0.542,     0.006,     1.138,     0.058,     0.132,     0.283,         0,     0.473,     0.013,     0.023,     0.022,     0.007,     0.065,     0.165,     0.330,     0.223,     0.282,       1.9,       2.3,       2.0,       1.3,       1.9,       0.2,       0.3,       0.2,       0.6,       0.3
    2406.0,2172_003.2,     0.294,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       1.2,       3.0,Minor Arterial,       858,    1.0000,    3267.9,    7736.1,    4367.8,    7616.0,   22987.8,    3121.2,    6923.3,    4106.1,    7370.9,   21521.5,     109.1,     686.2,     211.4,     197.7,    1204.4,      35.8,     104.5,      47.2,      42.2,     229.7,       1.8,      22.1,       3.1,       5.2,      32.2,      32.4,      32.0,      32.0,      31.5,      32.3,      32.0,     0.545,     0.551,     0.552,     0.560,     0.545,     0.551,     10296,     20592,     10296,     41184,     82368,      0.41,      0.39,      0.51,      0.19,      0.51,     960.1,    2272.7,    1283.1,    2237.4,    6753.3,     916.9,    2033.9,    1206.3,    2165.4,    6322.5,      32.0,     201.5,      62.1,      58.1,     353.7,      10.5,      30.7,      13.9,      12.4,      67.5,       0.5,       6.5,       0.9,       1.5,       9.4,    208.71,     30.02,     71.12,     40.72,     69.20,    211.06,     28.67,     63.64,     38.29,     66.98,    197.58,      1.01,      6.30,      1.97,      1.80,     11.08,      0.37,      1.06,      0.49,      0.42,      2.34,      0.02,      0.24,      0.03,      0.06,      0.35,     0.348,     0.875,     1.075,     0.062,     2.360,     0.333,     0.783,     1.011,     0.060,     2.187,     0.019,     0.070,     0.051,     0.005,     0.145,     0.012,     0.016,     0.018,         0,     0.046,     0.001,     0.003,         0,     0.004,     0.008,     0.142,     0.337,     0.190,     0.331,       1.1,       1.4,       1.1,       0.6,       1.0,       0.1,       0.3,       0.1,       0.1,       0.1
