SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1974.0,2068_008.8,     0.380,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.5,       3.0,Minor Arterial,       815,    1.0000,    3105.6,    6423.9,    4961.3,    5246.6,   19737.4,    2793.9,    5532.2,    4494.8,    4899.1,   17720.0,     119.3,     560.5,     208.0,     178.8,    1066.6,     187.7,     319.2,     249.8,     156.7,     913.4,       4.7,      12.0,       8.7,      12.0,      37.4,      27.0,      26.8,      26.8,      25.6,      27.0,      26.5,     0.845,     0.851,     0.851,     0.889,     0.845,     0.859,      9780,     19560,      9780,     39120,     78240,      0.37,      0.35,      0.59,      0.15,      0.59,    1179.6,    2439.8,    1884.3,    1992.7,    7496.4,    1061.2,    2101.2,    1707.2,    1860.7,    6730.3,      45.3,     212.8,      79.0,      67.9,     405.0,      71.3,     121.2,      94.8,      59.5,     346.8,       1.8,       4.5,       3.3,       4.6,      14.2,    277.82,     44.08,     91.14,     73.52,     73.86,    282.60,     39.65,     78.48,     66.61,     68.97,    253.71,      1.69,      7.95,      3.07,      2.51,     15.22,      3.00,      5.09,      4.19,      2.48,     14.76,      0.08,      0.21,      0.16,      0.21,      0.66,     0.360,     0.708,     3.689,     0.012,     4.769,     0.323,     0.610,     3.342,     0.011,     4.286,     0.011,     0.060,     0.142,         0,     0.213,     0.030,     0.039,     0.237,         0,     0.306,         0,     0.003,     0.010,     0.003,     0.016,     0.157,     0.325,     0.252,     0.266,       6.0,       5.0,       5.0,       3.0,       4.6,       0.2,       0.2,       0.2,       0.2,       0.2
    1975.0,2068_009.1,     0.217,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       0.9,       3.0,Minor Arterial,       815,    1.0000,    3420.1,    7073.1,    5424.6,    5532.4,   21450.2,    3098.0,    6084.3,    4947.8,    5175.5,   19305.6,     140.3,     680.0,     237.1,     200.6,    1258.0,     177.1,     296.2,     231.2,     143.7,     848.2,       4.7,      12.6,       8.5,      12.6,      38.4,      27.0,      26.7,      26.7,      25.3,      27.0,      26.4,     0.482,     0.488,     0.488,     0.516,     0.483,     0.494,      9780,     19560,      9780,     39120,     78240,      0.40,      0.37,      0.62,      0.15,      0.62,     742.3,    1534.9,    1177.2,    1200.7,    4655.1,     672.3,    1320.4,    1073.8,    1123.2,    4189.7,      30.4,     147.6,      51.5,      43.5,     273.0,      38.4,      64.3,      50.2,      31.2,     184.1,       1.0,       2.8,       1.9,       2.7,       8.4,    172.47,     27.82,     57.52,     46.61,     44.49,    176.44,     25.20,     49.48,     42.51,     41.62,    158.81,      1.14,      5.53,      2.03,      1.61,     10.31,      1.62,      2.72,      2.26,      1.30,      7.90,      0.05,      0.13,      0.09,      0.13,      0.40,     0.320,     0.649,     2.989,     0.006,     3.964,     0.290,     0.558,     2.727,     0.006,     3.581,     0.012,     0.062,     0.124,         0,     0.198,     0.019,     0.042,     0.170,     0.001,     0.232,     0.004,     0.006,     0.006,     0.006,     0.022,     0.159,     0.330,     0.253,     0.258,       5.2,       4.2,       4.3,       2.6,       4.0,       0.1,       0.2,       0.2,       0.2,       0.2
    1976.0,2068_009.3,     0.395,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       1.6,       3.0,Minor Arterial,       858,    1.0000,    3062.3,    6300.6,    4852.5,    4819.3,   19034.7,    2756.7,    5373.2,    4410.2,    4483.7,   17023.8,     123.2,     616.7,     211.7,     176.9,    1128.5,     176.8,     298.4,     221.2,     146.8,     843.2,       5.6,      12.3,       9.4,      11.9,      39.2,      32.4,      32.2,      32.2,      31.3,      32.4,      32.0,     0.731,     0.737,     0.736,     0.759,     0.732,     0.741,     10296,     20592,     10296,     41184,     82368,      0.37,      0.31,      0.54,      0.13,      0.54,    1210.7,    2491.1,    1918.6,    1905.4,    7525.8,    1090.0,    2124.5,    1743.7,    1772.8,    6731.0,      48.7,     243.8,      83.7,      70.0,     446.2,      69.9,     118.0,      87.5,      58.0,     333.4,       2.2,       4.9,       3.7,       4.7,      15.5,    232.04,     37.60,     77.26,     61.38,     58.76,    235.00,     33.85,     65.89,     55.79,     54.67,    210.20,      1.51,      7.56,      2.67,      2.16,     13.90,      2.39,      4.03,      3.10,      1.98,     11.50,      0.08,      0.17,      0.14,      0.17,      0.56,     0.272,     0.456,     2.231,     0.013,     2.972,     0.245,     0.389,     2.028,     0.012,     2.674,     0.008,     0.042,     0.089,     0.004,     0.143,     0.012,     0.017,     0.125,     0.006,     0.160,         0,         0,     0.004,         0,     0.004,     0.161,     0.331,     0.255,     0.253,       5.8,       4.7,       4.6,       3.0,       4.4,       0.2,       0.2,       0.2,       0.2,       0.2
    1977.0,2068_009.7,     0.622,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       2.5,       3.0,Minor Arterial,       858,    1.0000,    2874.8,    5901.6,    4568.5,    4608.5,   17953.4,    2591.3,    5044.8,    4146.6,    4299.3,   16082.0,     115.4,     580.6,     203.6,     166.6,    1066.2,     163.4,     267.6,     210.6,     134.3,     775.9,       4.7,       8.6,       7.7,       8.3,      29.3,      32.4,      32.2,      32.2,      31.4,      32.4,      32.1,     1.151,     1.159,     1.157,     1.188,     1.151,     1.164,     10296,     20592,     10296,     41184,     82368,      0.35,      0.30,      0.51,      0.12,      0.51,    1787.7,    3669.9,    2841.0,    2865.8,   11164.4,    1611.4,    3137.1,    2578.6,    2673.5,   10000.6,      71.8,     361.0,     126.6,     103.6,     663.0,     101.6,     166.5,     131.0,      83.5,     482.6,       2.9,       5.3,       4.8,       5.1,      18.1,    344.51,     55.53,    113.81,     90.48,     88.44,    348.26,     50.05,     97.29,     82.13,     82.51,    311.98,      2.23,     11.20,      4.03,      3.20,     20.66,      3.48,      5.69,      4.61,      2.84,     16.62,      0.11,      0.20,      0.19,      0.19,      0.69,     0.360,     0.566,     2.820,     0.010,     3.756,     0.325,     0.484,     2.559,     0.009,     3.377,     0.016,     0.059,     0.123,     0.003,     0.201,     0.024,     0.030,     0.155,         0,     0.209,     0.003,     0.005,     0.015,     0.002,     0.025,     0.160,     0.329,     0.254,     0.257,       5.7,       4.5,       4.6,       2.9,       4.3,       0.2,       0.1,       0.2,       0.2,       0.2
    1978.0,2068_010.4,     0.652,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       4.0,       2.6,       3.0,Minor Arterial,       858,    1.0000,    2362.1,    4816.2,    3708.6,    3772.1,   14659.0,    2122.6,    4088.9,    3362.3,    3515.5,   13089.3,      93.7,     482.7,     160.7,     142.8,     879.9,     143.1,     236.8,     180.4,     106.6,     666.9,       2.7,       7.8,       5.2,       7.2,      22.9,      32.4,      32.3,      32.3,      31.9,      32.4,      32.2,     1.209,     1.213,     1.212,     1.226,     1.209,     1.215,     10296,     20592,     10296,     41184,     82368,      0.29,      0.24,      0.42,      0.10,      0.42,    1540.9,    3142.0,    2419.4,    2460.9,    9563.2,    1384.8,    2667.6,    2193.6,    2293.4,    8539.4,      61.1,     314.9,     104.8,      93.2,     574.0,      93.3,     154.5,     117.7,      69.6,     435.1,       1.8,       5.1,       3.4,       4.7,      15.0,    295.37,     47.75,     97.26,     75.80,     76.01,    296.82,     42.91,     82.57,     68.72,     70.84,    265.04,      1.90,      9.75,      3.28,      2.87,     17.80,      3.18,      5.26,      4.07,      2.37,     14.88,      0.06,      0.19,      0.12,      0.17,      0.54,     0.157,     0.213,     1.072,     0.005,     1.447,     0.141,     0.181,     0.972,     0.005,     1.299,     0.012,     0.024,     0.042,         0,     0.078,     0.005,     0.006,     0.067,     0.005,     0.083,         0,     0.004,         0,         0,     0.004,     0.161,     0.329,     0.253,     0.257,       6.1,       4.9,       4.9,       2.8,       4.5,       0.1,       0.2,       0.1,       0.2,       0.2
    1979.0,2071_001.8,     0.300,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       1.2,       3.0,Minor Arterial,       858,    1.0000,    1397.8,    2792.3,    1841.9,    2409.1,    8441.1,    1312.5,    2475.1,    1706.3,    2293.3,    7787.2,      44.0,     243.1,      78.7,      72.6,     438.4,      40.3,      71.1,      55.9,      41.2,     208.5,       1.0,       3.0,       1.0,       2.0,       7.0,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     0.555,     0.555,     0.555,     0.556,     0.555,     0.556,     10296,     20592,     10296,     41184,     82368,      0.14,      0.14,      0.19,      0.06,      0.19,     419.5,     838.2,     552.8,     723.1,    2533.6,     394.0,     743.0,     512.2,     688.4,    2337.6,      13.2,      73.0,      23.6,      21.8,     131.6,      12.1,      21.4,      16.8,      12.3,      62.6,       0.3,       0.9,       0.3,       0.6,       2.1,     78.14,     12.94,     25.85,     17.06,     22.31,     78.16,     12.15,     22.91,     15.81,     21.23,     72.10,      0.41,      2.25,      0.73,      0.67,      4.06,      0.41,      0.72,      0.57,      0.42,      2.12,      0.01,      0.03,      0.01,      0.02,      0.07,         0,         0,     0.016,     0.001,     0.017,         0,         0,     0.015,     0.001,     0.016,     0.003,         0,     0.001,         0,     0.004,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.166,     0.331,     0.218,     0.285,       2.9,       2.5,       3.0,       1.7,       2.5,       0.1,       0.1,       0.1,       0.1,       0.1
    1980.0,2071_002.1,     0.171,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       4.0,       0.7,       3.0,Minor Arterial,       858,    1.0000,    1410.1,    2815.8,    1876.4,    2432.1,    8534.4,    1324.8,    2496.7,    1738.1,    2313.9,    7873.5,      44.0,     245.0,      81.4,      75.0,     445.4,      40.3,      71.1,      55.9,      41.2,     208.5,       1.0,       3.0,       1.0,       2.0,       7.0,      32.3,      32.3,      32.3,      32.3,      32.3,      32.3,     0.318,     0.318,     0.318,     0.318,     0.318,     0.318,     10296,     20592,     10296,     41184,     82368,      0.15,      0.14,      0.19,      0.06,      0.19,     241.6,     482.4,     321.5,     416.7,    1462.2,     227.0,     427.8,     297.8,     396.5,    1349.1,       7.5,      42.0,      14.0,      12.8,      76.3,       6.9,      12.1,       9.6,       7.1,      35.7,       0.2,       0.5,       0.2,       0.4,       1.3,     45.20,      7.47,     14.92,      9.95,     12.89,     45.23,      7.02,     13.23,      9.21,     12.26,     41.72,      0.23,      1.30,      0.43,      0.40,      2.36,      0.24,      0.42,      0.33,      0.25,      1.24,      0.01,      0.02,      0.01,      0.02,      0.06,     0.004,     0.007,     0.005,     0.005,     0.021,     0.003,     0.007,     0.004,     0.005,     0.019,         0,     0.002,         0,     0.003,     0.005,     0.005,     0.006,     0.004,     0.010,     0.025,     0.004,     0.001,     0.004,     0.007,     0.016,     0.165,     0.330,     0.220,     0.285,       2.9,       2.5,       3.0,       1.7,       2.4,       0.1,       0.1,       0.1,       0.1,       0.1
    1981.0,2071_002.3,     0.444,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       1.8,       3.0,Minor Arterial,       858,    1.0000,    1247.0,    2407.4,    1723.7,    2099.4,    7477.5,    1168.3,    2120.2,    1594.7,    1993.7,    6876.9,      40.3,     216.0,      74.9,      64.9,     396.1,      38.0,      69.4,      53.7,      39.4,     200.5,       0.4,       1.8,       0.4,       1.4,       4.0,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     0.822,     0.822,     0.822,     0.823,     0.822,     0.822,     10296,     20592,     10296,     41184,     82368,      0.14,      0.12,      0.18,      0.05,      0.18,     553.5,    1068.7,     765.2,     931.9,    3319.3,     518.6,     941.2,     707.9,     885.0,    3052.7,      17.9,      95.9,      33.2,      28.8,     175.8,      16.9,      30.8,      23.8,      17.5,      89.0,       0.2,       0.8,       0.2,       0.6,       1.8,    102.47,     17.09,     33.00,     23.63,     28.77,    102.49,     16.01,     29.06,     21.87,     27.33,     94.27,      0.55,      2.96,      1.03,      0.89,      5.43,      0.57,      1.04,      0.81,      0.60,      3.02,      0.01,      0.03,      0.01,      0.03,      0.08,         0,     0.005,     0.017,     0.008,     0.030,         0,     0.004,     0.016,     0.008,     0.028,         0,         0,     0.004,     0.001,     0.005,         0,         0,         0,     0.005,     0.005,     0.004,     0.001,     0.004,     0.007,     0.016,     0.167,     0.322,     0.230,     0.281,       3.0,       2.9,       3.1,       1.9,       2.7,       0.0,       0.1,       0.0,       0.1,       0.1
    1982.0,2071_002.8,     0.562,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         8,       4.0,       2.2,       3.0,Minor Arterial,       858,    1.0000,    1769.8,    3243.1,    2340.8,    2849.0,   10202.7,    1693.0,    2922.5,    2196.0,    2732.6,    9544.1,      36.3,     248.5,      91.0,      75.2,     451.0,      39.5,      71.1,      53.8,      40.2,     204.6,       1.0,       1.0,         0,       1.0,       3.0,      32.4,      32.3,      32.4,      32.3,      32.4,      32.3,     1.041,     1.043,     1.042,     1.043,     1.041,     1.042,     10296,     20592,     10296,     41184,     82368,      0.23,      0.17,      0.25,      0.08,      0.25,     994.1,    1821.7,    1314.9,    1600.3,    5731.0,     951.0,    1641.7,    1233.5,    1535.0,    5361.2,      20.4,     139.5,      51.1,      42.2,     253.2,      22.2,      39.9,      30.2,      22.6,     114.9,       0.6,       0.6,         0,       0.6,       1.8,    177.08,     30.76,     56.31,     40.71,     49.45,    177.23,     29.42,     50.75,     38.19,     47.43,    165.79,      0.63,      4.31,      1.58,      1.31,      7.83,      0.75,      1.36,      1.03,      0.77,      3.91,      0.02,      0.02,         0,      0.02,      0.06,     0.037,     0.028,     0.080,     0.002,     0.147,     0.035,     0.026,     0.075,     0.002,     0.138,         0,         0,     0.001,     0.005,     0.006,         0,     0.002,     0.002,     0.002,     0.006,         0,         0,         0,         0,         0,     0.173,     0.318,     0.230,     0.279,       2.2,       2.2,       2.3,       1.4,       2.0,       0.1,       0.0,         0,       0.0,       0.0
    1983.0,2071_003.3,     0.280,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       4.0,       1.1,       3.0,Minor Arterial,       858,    1.0000,    1989.9,    3750.4,    2851.7,    3298.5,   11890.5,    1907.7,    3394.1,    2692.7,    3172.3,   11166.8,      38.9,     279.0,      98.5,      84.0,     500.4,      42.3,      76.3,      60.5,      41.2,     220.3,       1.0,       1.0,         0,       1.0,       3.0,      32.4,      32.4,      32.4,      32.3,      32.4,      32.4,     0.518,     0.519,     0.519,     0.521,     0.518,     0.519,     10296,     20592,     10296,     41184,     82368,      0.26,      0.19,      0.31,      0.09,      0.31,     557.1,    1050.1,     798.4,     923.5,    3329.1,     534.1,     950.3,     754.0,     888.3,    3126.7,      10.9,      78.1,      27.6,      23.5,     140.1,      11.9,      21.4,      17.0,      11.6,      61.9,       0.3,       0.3,         0,       0.3,       0.9,    102.73,     17.22,     32.42,     24.74,     28.49,    102.87,     16.51,     29.34,     23.36,     27.41,     96.62,      0.34,      2.41,      0.86,      0.72,      4.33,      0.40,      0.73,      0.58,      0.39,      2.10,      0.01,      0.01,         0,      0.01,      0.03,     0.030,     0.019,     0.103,     0.004,     0.156,     0.029,     0.017,     0.097,     0.004,     0.147,     0.004,         0,     0.009,         0,     0.013,         0,     0.003,     0.004,         0,     0.007,         0,         0,         0,         0,         0,     0.167,     0.315,     0.241,     0.277,       2.1,       2.0,       2.1,       1.2,       1.9,       0.1,       0.0,         0,       0.0,       0.0
    1984.0,2071_003.6,     0.801,Both,All,Total,       1.0,      35.0,       3.0,Suburban,        14,       4.0,       3.2,       3.0,Minor Arterial,       858,    1.0000,    2981.0,    5716.3,    4301.3,    5107.8,   18106.4,    2852.7,    5172.7,    4069.6,    4917.4,   17012.4,      73.2,     443.3,     161.8,     136.9,     815.2,      53.8,      98.3,      69.9,      51.5,     273.5,       1.3,       2.0,         0,       2.0,       5.3,      32.4,      31.9,      32.3,      31.5,      32.4,      32.0,     1.483,     1.505,     1.489,     1.527,     1.483,     1.499,     10296,     20592,     10296,     41184,     82368,      0.41,      0.29,      0.50,      0.14,      0.50,    2386.3,    4576.0,    3443.3,    4088.9,   14494.5,    2283.7,    4140.8,    3257.8,    3936.5,   13618.8,      58.6,     354.8,     129.5,     109.6,     652.5,      43.1,      78.6,      55.9,      41.2,     218.8,       1.0,       1.6,         0,       1.6,       4.2,    447.52,     74.76,    141.88,    109.44,    126.27,    452.35,     71.55,    128.39,    103.55,    121.56,    425.05,      1.83,     11.00,      4.10,      3.38,     20.31,      1.49,      2.69,      1.97,      1.40,      7.55,      0.04,      0.06,         0,      0.06,      0.16,     1.090,     0.598,     3.135,     0.022,     4.845,     1.043,     0.542,     2.966,     0.022,     4.573,     0.021,     0.044,     0.101,         0,     0.166,     0.025,     0.013,     0.067,         0,     0.105,     0.002,     0.002,         0,     0.002,     0.006,     0.165,     0.316,     0.237,     0.282,       1.8,       1.7,       1.6,       1.0,       1.5,       0.0,       0.0,         0,       0.0,       0.0
    1985.0,2071_004.4,     0.489,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       2.0,       3.0,Minor Arterial,       858,    1.0000,    4553.4,    8743.0,    6439.7,    8030.6,   27766.7,    4362.8,    7884.5,    6094.5,    7732.1,   26073.9,     121.6,     713.2,     251.0,     216.3,    1302.1,      66.0,     136.6,      91.0,      77.7,     371.3,       3.0,       8.7,       3.2,       4.5,      19.4,      32.4,      30.0,      31.7,      28.2,      32.4,      30.7,     0.906,     0.981,     0.925,     1.041,     0.907,     0.956,     10296,     20592,     10296,     41184,     82368,      0.65,      0.44,      0.77,      0.22,      0.77,    2227.7,    4277.5,    3150.6,    3929.0,   13584.8,    2134.5,    3857.5,    2981.8,    3782.9,   12756.7,      59.5,     348.9,     122.8,     105.8,     637.0,      32.3,      66.9,      44.5,      38.0,     181.7,       1.5,       4.2,       1.6,       2.2,       9.5,    419.43,     74.36,    134.85,    111.70,    121.44,    442.35,     71.31,    121.61,    105.78,    116.92,    415.62,      1.95,     10.99,      4.28,      3.27,     20.49,      1.18,      2.33,      1.78,      1.29,      6.58,      0.05,      0.16,      0.07,      0.08,      0.36,     5.644,     2.784,    14.496,     0.127,    23.051,     5.408,     2.511,    13.719,     0.123,    21.761,     0.113,     0.217,     0.489,     0.003,     0.822,     0.082,     0.057,     0.266,         0,     0.405,         0,     0.005,     0.013,         0,     0.018,     0.164,     0.315,     0.232,     0.289,       1.4,       1.6,       1.4,       1.0,       1.3,       0.1,       0.1,       0.0,       0.1,       0.1
    1986.0,2072_000.5,     0.283,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       2.0,       0.6,       5.0,Collector,       515,    1.0000,      44.3,     118.5,     526.3,      78.8,     767.9,      39.2,     108.5,     517.5,      75.8,     741.0,       5.0,      10.0,       6.9,       2.0,      23.9,       0.1,         0,       1.9,       1.0,       3.0,         0,         0,         0,         0,         0,      21.6,      21.6,      21.6,      21.2,      21.6,      21.4,     0.785,     0.785,     0.785,     0.799,     0.792,     0.795,      3090,      6180,      3090,     12360,     24720,      0.02,      0.02,      0.31,      0.01,      0.31,      12.5,      33.5,     148.7,      22.3,     217.0,      11.1,      30.6,     146.3,      21.4,     209.4,       1.4,       2.8,       1.9,       0.6,       6.7,         0,         0,       0.5,       0.3,       0.8,         0,         0,         0,         0,         0,     10.05,      0.58,      1.55,      7.00,      1.03,     10.16,      0.51,      1.42,      6.89,      1.00,      9.82,      0.07,      0.14,      0.09,      0.02,      0.32,         0,         0,      0.03,      0.02,      0.05,         0,         0,         0,         0,         0,         0,         0,     0.118,     0.008,     0.126,         0,         0,     0.116,     0.008,     0.124,     0.005,     0.009,         0,         0,     0.014,         0,         0,     0.001,     0.005,     0.006,         0,         0,         0,         0,         0,     0.058,     0.154,     0.685,     0.103,       0.2,         0,       0.4,       1.3,       0.4,         0,         0,         0,         0,         0
    1987.0,2072_000.8,     0.288,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       2.0,       0.6,       5.0,Collector,       489,    1.0000,     160.8,     428.7,     754.8,     305.4,    1649.7,     145.5,     381.7,     731.8,     290.4,    1549.4,      12.2,      33.0,      13.1,      11.0,      69.3,       3.1,      13.0,       9.9,       4.0,      30.0,         0,       1.0,         0,         0,       1.0,      20.7,      20.6,      20.7,      20.0,      20.7,      20.4,     0.833,     0.833,     0.833,     0.864,     0.833,     0.848,      2934,      5868,      2934,     11736,     23472,      0.08,      0.08,      0.42,      0.03,      0.42,      46.2,     123.3,     217.0,      87.8,     474.3,      41.8,     109.7,     210.4,      83.5,     445.4,       3.5,       9.5,       3.7,       3.1,      19.8,       0.9,       3.7,       2.9,       1.2,       8.7,         0,       0.3,         0,         0,       0.3,     22.91,      2.24,      5.95,     10.87,      4.24,     23.30,      2.02,      5.30,     10.54,      4.03,     21.89,      0.17,      0.46,      0.18,      0.15,      0.96,      0.05,      0.21,      0.17,      0.06,      0.49,         0,      0.02,         0,         0,      0.02,         0,         0,     0.391,         0,     0.391,         0,         0,     0.379,         0,     0.379,     0.001,     0.002,         0,         0,     0.003,         0,         0,     0.009,         0,     0.009,         0,     0.002,         0,         0,     0.002,     0.097,     0.260,     0.458,     0.185,       1.9,       3.0,       1.3,       1.3,       1.8,         0,       0.2,         0,         0,       0.1
    1988.0,2072_001.1,     1.030,Both,All,Total,       1.0,      35.0,       3.0,Suburban,        14,       2.0,       2.1,       5.0,Collector,       515,    1.0000,     931.4,    1899.1,    1378.3,    1629.6,    5838.4,     889.3,    1737.6,    1315.0,    1585.3,    5527.2,      33.3,     148.0,      53.4,      37.6,     272.3,       8.8,      13.2,       9.9,       5.9,      37.8,         0,       0.3,         0,       0.8,       1.1,      21.6,      20.4,      20.7,      19.0,      21.5,      20.4,     2.862,     3.034,     2.986,     3.256,     2.870,     3.025,      3090,      6180,      3090,     12360,     24720,      0.42,      0.32,      0.52,      0.15,      0.52,     959.2,    1955.8,    1419.5,    1678.3,    6012.8,     915.8,    1789.5,    1354.3,    1632.6,    5692.2,      34.3,     152.5,      55.0,      38.7,     280.5,       9.0,      13.6,      10.2,       6.1,      38.9,         0,       0.3,         0,       0.8,       1.1,    278.48,     47.07,     94.51,     74.77,     77.96,    294.31,     44.97,     86.48,     71.36,     75.84,    278.65,      1.66,      7.36,      2.87,      1.80,     13.69,      0.53,      0.79,      0.69,      0.33,      2.34,         0,      0.02,         0,      0.05,      0.07,     2.673,     3.934,     9.052,     0.230,    15.889,     2.552,     3.599,     8.636,     0.224,    15.011,     0.072,     0.300,     0.323,     0.006,     0.701,     0.043,     0.059,     0.142,     0.003,     0.247,         0,     0.001,         0,         0,     0.001,     0.160,     0.325,     0.236,     0.279,       0.9,       0.7,       0.7,       0.4,       0.6,         0,       0.0,         0,       0.0,       0.0
    1989.0,2074_000.0,     0.609,Both,All,Total,       1.0,      35.0,       3.0,Suburban,        14,       2.0,       1.2,       4.0,Collector,       733,    1.0000,    1765.5,    3430.3,    2761.0,    2792.9,   10749.7,    1650.9,    3056.6,    2582.1,    2664.9,    9954.5,      80.3,     313.2,     122.2,     102.0,     617.7,      29.1,      48.5,      46.5,      22.0,     146.1,       5.2,      12.0,      10.2,       4.0,      31.4,      28.8,      27.4,      27.8,      24.9,      28.8,      27.1,     1.267,     1.335,     1.314,     1.470,     1.270,     1.346,      4398,      8796,      4398,     17592,     35184,      0.50,      0.40,      0.68,      0.17,      0.68,    1074.6,    2087.9,    1680.5,    1700.0,    6543.0,    1004.9,    1860.5,    1571.7,    1622.1,    6059.2,      48.9,     190.6,      74.3,      62.1,     375.9,      17.7,      29.5,      28.3,      13.4,      88.9,       3.1,       7.3,       6.2,       2.4,      19.0,    227.00,     39.25,     75.13,     67.61,     59.13,    241.12,     36.72,     66.95,     63.28,     56.41,    223.36,      1.77,      6.86,      2.96,      2.16,     13.75,      0.71,      1.19,      1.28,      0.52,      3.70,      0.14,      0.32,      0.30,      0.11,      0.87,     1.987,     2.699,     9.361,     0.143,    14.190,     1.858,     2.405,     8.755,     0.136,    13.154,     0.074,     0.246,     0.380,     0.006,     0.706,     0.024,     0.046,     0.183,     0.001,     0.254,     0.007,     0.013,     0.039,     0.008,     0.067,     0.164,     0.319,     0.257,     0.260,       1.6,       1.4,       1.7,       0.8,       1.4,       0.3,       0.3,       0.4,       0.1,       0.3
