SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    1756.0,1822_000.0,    25.148,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       2.0,      50.3,       7.0,Local,       315,    1.0000,      66.0,     103.0,      66.0,      73.0,     308.0,      52.0,      80.0,      55.0,      60.0,     247.0,         0,         0,         0,         0,         0,       7.0,      14.0,       8.0,       4.0,      33.0,       7.0,       9.0,       3.0,       9.0,      28.0,      13.5,      13.5,      13.5,      13.5,      13.5,      13.5,   111.768,   111.773,   111.773,   111.775,   111.770,   111.772,      1890,      3780,      1890,      7560,     15120,      0.04,      0.03,      0.04,      0.01,      0.04,    1659.8,    2590.2,    1659.8,    1835.8,    7745.6,    1307.6,    2011.8,    1383.1,    1508.9,    6211.4,         0,         0,         0,         0,         0,     176.0,     352.1,     201.2,     100.6,     829.9,     176.0,     226.3,      75.4,     226.3,     704.0,    573.74,    122.95,    191.88,    122.95,    135.99,    573.77,     96.87,    149.03,    102.46,    111.77,    460.13,         0,         0,         0,         0,         0,     16.77,     33.53,     19.16,      9.58,     79.04,     20.71,     26.63,      8.88,     26.63,     82.85,     0.005,     0.007,     0.007,     0.002,     0.021,     0.004,     0.006,     0.006,     0.002,     0.018,         0,         0,         0,         0,         0,     0.005,         0,         0,         0,     0.005,         0,     0.003,     0.004,     0.003,     0.010,     0.214,     0.334,     0.215,     0.237,      10.6,      13.6,      12.1,       5.5,      10.7,      10.6,       8.7,       4.5,      12.3,       9.1
    1757.0,1822_009.9,     5.244,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,      10.5,       4.0,Collector,       770,    1.0000,      69.6,     133.1,      71.9,      79.8,     354.4,      50.0,      79.0,      51.0,      57.0,     237.0,       5.6,      31.1,       9.9,       9.8,      56.4,       7.0,      14.0,       8.0,       4.0,      33.0,       7.0,       9.0,       3.0,       9.0,      28.0,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     9.712,     9.712,     9.714,     9.712,     9.712,     9.712,      4620,      9240,      4620,     18480,     36960,      0.02,      0.02,      0.02,      0.01,      0.02,     365.0,     698.0,     377.0,     418.5,    1858.5,     262.2,     414.2,     267.5,     298.9,    1242.8,      29.4,     163.1,      51.9,      51.3,     295.7,      36.7,      73.5,      42.0,      21.0,     173.2,      36.7,      47.2,      15.7,      47.2,     146.8,     57.36,     11.26,     21.54,     11.63,     12.91,     57.34,      8.09,     12.79,      8.25,      9.22,     38.35,      0.91,      5.04,      1.60,      1.59,      9.14,      1.25,      2.50,      1.42,      0.71,      5.88,      1.34,      1.72,      0.57,      1.72,      5.35,         0,     0.005,         0,         0,     0.005,         0,     0.003,         0,         0,     0.003,     0.004,     0.006,         0,     0.004,     0.014,     0.001,     0.003,         0,         0,     0.004,         0,         0,         0,         0,         0,     0.196,     0.376,     0.203,     0.225,      10.1,      10.5,      11.1,       5.0,       9.3,      10.1,       6.8,       4.2,      11.3,       7.9
    1758.0,1826_013.7,     0.895,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       1.8,       5.0,Collector,       541,    1.0000,     688.4,    1144.2,     793.1,     925.3,    3551.0,     685.4,    1138.2,     788.1,     921.3,    3533.0,         0,         0,         0,         0,         0,       2.0,       1.0,       1.0,       1.0,       5.0,       1.0,       5.0,       4.0,       3.0,      13.0,      27.0,      26.8,      26.9,      26.7,      27.0,      26.9,     1.988,     2.006,     1.994,     2.008,     1.988,     1.998,      3246,      6492,      3246,     12984,     25968,      0.28,      0.18,      0.29,      0.07,      0.29,     615.8,    1023.7,     709.5,     827.8,    3176.8,     613.1,    1018.3,     705.0,     824.2,    3160.6,         0,         0,         0,         0,         0,       1.8,       0.9,       0.9,       0.9,       4.5,       0.9,       4.5,       3.6,       2.7,      11.7,    117.64,     23.02,     38.03,     26.55,     30.66,    118.26,     22.92,     37.83,     26.38,     30.52,    117.65,         0,         0,         0,         0,         0,      0.08,      0.04,      0.04,      0.04,      0.20,      0.04,      0.20,      0.16,      0.12,      0.52,     0.215,     0.124,     0.273,         0,     0.612,     0.214,     0.124,     0.272,         0,     0.610,         0,         0,         0,         0,         0,     0.005,     0.003,     0.003,     0.003,     0.014,         0,         0,         0,         0,         0,     0.194,     0.322,     0.223,     0.261,       0.3,       0.1,       0.1,       0.1,       0.1,       0.1,       0.4,       0.5,       0.3,       0.4
    1759.0,1826_014.6,     0.248,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.5,       4.0,Collector,       770,    1.0000,     228.6,     410.3,     312.9,     360.1,    1311.9,     215.4,     387.2,     301.8,     348.1,    1252.5,       5.0,      12.0,       3.0,       4.0,      24.0,       7.2,      11.1,       7.1,       8.0,      33.4,       1.0,         0,       1.0,         0,       2.0,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     0.458,     0.460,     0.458,     0.459,     0.458,     0.458,      4620,      9240,      4620,     18480,     36960,      0.07,      0.05,      0.08,      0.02,      0.08,      56.6,     101.7,      77.5,      89.2,     325.0,      53.4,      95.9,      74.7,      86.2,     310.2,       1.2,       2.9,       0.7,       1.0,       5.8,       1.8,       2.7,       1.7,       2.0,       8.2,       0.2,         0,       0.2,         0,       0.4,     10.02,      1.74,      3.13,      2.39,      2.75,     10.01,      1.65,      2.95,      2.31,      2.66,      9.57,      0.04,      0.09,      0.02,      0.04,      0.19,      0.06,      0.09,      0.06,      0.07,      0.28,      0.01,         0,      0.01,         0,      0.02,     0.006,         0,     0.006,     0.002,     0.014,     0.005,         0,     0.006,     0.002,     0.013,     0.002,         0,         0,     0.009,     0.011,         0,         0,         0,     0.003,     0.003,     0.001,         0,     0.001,         0,     0.002,     0.174,     0.313,     0.239,     0.274,       3.1,       2.7,       2.3,       2.2,       2.5,       0.4,         0,       0.3,         0,       0.2
    1760.0,1826_014.9,     0.675,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       1.4,       4.0,Collector,       770,    1.0000,     231.5,     424.8,     318.8,     363.1,    1338.2,     218.7,     396.7,     305.0,     349.9,    1270.3,       4.6,      17.0,       5.7,       5.2,      32.5,       7.2,      11.1,       7.1,       8.0,      33.4,       1.0,         0,       1.0,         0,       2.0,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     1.251,     1.251,     1.251,     1.251,     1.252,     1.251,      4620,      9240,      4620,     18480,     36960,      0.07,      0.05,      0.08,      0.02,      0.08,     156.3,     286.7,     215.2,     245.2,     903.4,     147.6,     267.8,     205.9,     236.2,     857.5,       3.2,      11.5,       3.9,       3.5,      22.1,       4.9,       7.5,       4.8,       5.5,      22.7,       0.7,         0,       0.7,         0,       1.4,     27.89,      4.82,      8.85,      6.65,      7.57,     27.89,      4.56,      8.26,      6.35,      7.30,     26.47,      0.09,      0.35,      0.12,      0.11,      0.67,      0.16,      0.25,      0.16,      0.19,      0.76,      0.02,         0,      0.02,         0,      0.04,     0.002,         0,         0,     0.007,     0.009,     0.002,         0,         0,     0.007,     0.009,         0,         0,     0.001,     0.002,     0.003,         0,         0,         0,     0.006,     0.006,         0,         0,         0,         0,         0,     0.173,     0.317,     0.239,     0.271,       3.1,       2.6,       2.2,       2.2,       2.5,       0.4,         0,       0.3,         0,       0.1
    1761.0,1826_015.6,     0.561,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       1.1,       4.0,Collector,       770,    1.0000,     325.0,     570.8,     431.2,     483.9,    1810.9,     305.2,     512.9,     411.6,     463.0,    1692.7,       7.8,      36.7,       9.4,      10.7,      64.6,      11.0,      21.2,       9.2,      10.2,      51.6,       1.0,         0,       1.0,         0,       2.0,      32.4,      32.4,      32.4,      32.4,      32.4,      32.4,     1.039,     1.040,     1.040,     1.039,     1.039,     1.040,      4620,      9240,      4620,     18480,     36960,      0.08,      0.07,      0.10,      0.03,      0.10,     182.5,     320.5,     242.1,     271.7,    1016.8,     171.4,     288.0,     231.1,     259.9,     950.4,       4.3,      20.6,       5.3,       6.0,      36.2,       6.2,      11.9,       5.2,       5.7,      29.0,       0.6,         0,       0.6,         0,       1.2,     31.36,      5.63,      9.89,      7.48,      8.38,     31.38,      5.29,      8.89,      7.13,      8.02,     29.33,      0.13,      0.64,      0.17,      0.19,      1.13,      0.21,      0.40,      0.18,      0.20,      0.99,      0.02,         0,      0.02,         0,      0.04,     0.005,     0.008,     0.002,     0.001,     0.016,     0.004,     0.007,     0.002,     0.001,     0.014,         0,     0.004,     0.007,     0.005,     0.016,         0,         0,     0.004,     0.005,     0.009,         0,         0,         0,         0,         0,     0.179,     0.315,     0.239,     0.267,       3.4,       3.7,       2.1,       2.1,       2.8,       0.3,         0,       0.2,         0,       0.1
    1762.0,1826_016.1,     0.566,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       1.1,       4.0,Collector,       738,    1.0000,     616.7,    1048.3,     802.8,     890.2,    3358.0,     586.0,     930.8,     766.8,     853.5,    3137.1,      13.1,      77.6,      19.7,      20.3,     130.7,      17.5,      39.9,      15.8,      16.0,      89.2,       0.1,         0,       0.5,       0.4,       1.0,      29.1,      28.9,      29.0,      28.7,      29.1,      29.0,     1.165,     1.176,     1.169,     1.182,     1.166,     1.172,      4431,      8861,      4431,     17723,     35446,      0.19,      0.13,      0.21,      0.05,      0.21,     348.9,     593.1,     454.2,     503.6,    1899.8,     331.5,     526.6,     433.8,     482.8,    1774.7,       7.5,      43.9,      11.1,      11.4,      73.9,       9.9,      22.6,       8.9,       9.1,      50.5,       0.1,         0,       0.3,       0.2,       0.6,     65.19,     12.09,     20.42,     15.81,     17.28,     65.60,     11.49,     18.13,     15.10,     16.58,     61.30,      0.26,      1.51,      0.39,      0.39,      2.55,      0.38,      0.86,      0.34,      0.35,      1.93,         0,         0,      0.01,      0.01,      0.02,     0.119,     0.066,     0.223,     0.010,     0.418,     0.113,     0.059,     0.213,     0.010,     0.395,     0.006,     0.007,     0.009,         0,     0.022,     0.002,         0,         0,     0.004,     0.006,         0,         0,         0,     0.001,     0.001,     0.184,     0.312,     0.239,     0.265,       2.8,       3.8,       2.0,       1.8,       2.7,       0.0,         0,       0.1,       0.0,       0.0
    1763.0,1828_006.7,     4.175,Both,All,Total,       1.0,      49.0,       1.0,Rural,        10,       2.0,       8.3,       4.0,Collector,       806,    1.0000,      95.4,     219.9,     124.7,     144.5,     584.5,      87.4,     180.9,     112.7,     131.5,     512.5,       3.0,      31.0,       7.0,       7.0,      48.0,       4.0,       5.0,       4.0,       4.0,      17.0,       1.0,       3.0,       1.0,       2.0,       7.0,      35.1,      35.1,      35.1,      35.1,      35.1,      35.1,     7.136,     7.140,     7.136,     7.136,     7.136,     7.136,      4836,      9672,      4836,     19344,     38688,      0.02,      0.02,      0.03,      0.01,      0.03,     398.2,     918.0,     520.5,     603.2,    2439.9,     364.8,     755.2,     470.5,     548.9,    2139.4,      12.5,     129.4,      29.2,      29.2,     200.3,      16.6,      20.8,      16.6,      16.6,      70.6,       4.2,      12.5,       4.2,       8.4,      29.3,     69.52,     11.34,     26.16,     14.83,     17.19,     69.52,     10.40,     21.51,     13.40,     15.64,     60.95,      0.36,      3.69,      0.83,      0.83,      5.71,      0.52,      0.65,      0.52,      0.52,      2.21,      0.14,      0.42,      0.14,      0.28,      0.98,     0.006,         0,         0,     0.001,     0.007,     0.005,         0,         0,     0.001,     0.006,     0.003,     0.003,         0,         0,     0.006,         0,         0,         0,         0,         0,     0.001,     0.004,     0.001,     0.003,     0.009,     0.163,     0.376,     0.214,     0.247,       4.2,       2.3,       3.2,       2.8,       2.9,       1.0,       1.4,       0.8,       1.4,       1.2
    1764.0,2030_000.0,     0.186,Both,All,Total,       1.0,      35.0,       2.0,Transition,         2,       2.0,       0.4,       3.0,Minor Arterial,       939,    1.0000,     925.9,    1340.7,    1496.9,     793.5,    4557.0,     630.6,     679.6,    1096.5,     470.5,    2877.2,      24.2,     133.0,      68.8,      27.0,     253.0,     261.1,     504.1,     326.7,     283.0,    1374.9,      10.0,      24.0,       4.9,      13.0,      51.9,      36.0,      36.0,      36.0,      35.8,      35.9,      35.9,     0.310,     0.311,     0.310,     0.312,     0.310,     0.311,      5634,     11268,      5634,     22536,     45072,      0.23,      0.15,      0.35,      0.04,      0.35,     172.3,     249.5,     278.5,     147.6,     847.9,     117.3,     126.4,     204.0,      87.5,     535.2,       4.5,      24.7,      12.8,       5.1,      47.1,      48.5,      93.7,      60.8,      52.7,     255.7,       1.8,       4.5,       0.9,       2.4,       9.6,     23.58,      4.79,      6.94,      7.79,      4.11,     23.63,      3.27,      3.51,      5.71,      2.43,     14.92,      0.12,      0.69,      0.36,      0.14,      1.31,      1.47,      2.85,      1.85,      1.60,      7.77,      0.06,      0.14,      0.03,      0.08,      0.31,     0.010,         0,     0.049,         0,     0.059,     0.007,         0,     0.036,         0,     0.043,         0,     0.002,     0.004,         0,     0.006,         0,     0.007,     0.008,     0.004,     0.019,         0,         0,     0.001,     0.002,     0.003,     0.203,     0.294,     0.329,     0.174,      28.2,      37.6,      21.8,      35.7,      30.2,       1.1,       1.8,       0.3,       1.6,       1.1
    1765.0,2030_000.2,     0.507,Both,All,Total,       1.0,      35.0,       2.0,Transition,         4,       2.0,       1.0,       3.0,Minor Arterial,       939,    1.0000,     925.9,    1340.7,    1496.9,     793.5,    4557.0,     630.6,     679.6,    1096.5,     470.5,    2877.2,      24.2,     133.0,      68.8,      27.0,     253.0,     261.1,     504.1,     326.7,     283.0,    1374.9,      10.0,      24.0,       4.9,      13.0,      51.9,      36.0,      36.0,      36.0,      35.8,      36.0,      35.9,     0.845,     0.846,     0.845,     0.850,     0.845,     0.847,      5634,     11268,      5634,     22536,     45072,      0.23,      0.15,      0.35,      0.04,      0.35,     469.2,     679.4,     758.6,     402.1,    2309.3,     319.6,     344.4,     555.7,     238.5,    1458.2,      12.2,      67.4,      34.9,      13.7,     128.2,     132.4,     255.4,     165.6,     143.4,     696.8,       5.0,      12.2,       2.5,       6.6,      26.3,     64.14,     13.05,     18.87,     21.20,     11.17,     64.29,      8.89,      9.56,     15.54,      6.63,     40.62,      0.34,      1.88,      0.97,      0.38,      3.57,      4.02,      7.75,      5.04,      4.35,     21.16,      0.17,      0.40,      0.08,      0.21,      0.86,     0.021,         0,     0.145,     0.013,     0.179,     0.014,         0,     0.107,     0.008,     0.129,         0,     0.008,     0.002,         0,     0.010,     0.010,     0.008,     0.023,     0.004,     0.045,     0.007,     0.008,         0,         0,     0.015,     0.203,     0.294,     0.329,     0.174,      28.2,      37.6,      21.8,      35.7,      30.2,       1.1,       1.8,       0.3,       1.6,       1.1
    1766.0,2030_000.7,     0.717,Both,All,Total,       1.0,      35.0,       1.0,Rural,         6,       2.0,       1.4,       3.0,Minor Arterial,       967,    1.0000,    1226.3,    1412.0,    1788.5,     904.7,    5331.5,     893.2,     689.8,    1331.7,     558.0,    3472.7,      29.6,     152.1,      85.9,      32.7,     300.3,     293.1,     546.9,     363.0,     301.2,    1504.2,      10.4,      23.2,       7.9,      12.8,      54.3,      39.2,      39.0,      39.2,      38.5,      39.2,      38.9,     1.097,     1.103,     1.098,     1.120,     1.098,     1.108,      5800,     11600,      5800,     23201,     46402,      0.33,      0.15,      0.47,      0.05,      0.47,     879.7,    1013.0,    1283.0,     649.0,    3824.7,     640.8,     494.9,     955.4,     400.3,    2491.4,      21.2,     109.1,      61.6,      23.4,     215.3,     210.3,     392.3,     260.4,     216.1,    1079.1,       7.5,      16.6,       5.6,       9.2,      38.9,     97.50,     22.54,     25.83,     33.35,     16.56,     98.28,     16.42,     12.62,     24.86,     10.21,     64.11,      0.54,      2.78,      1.60,      0.60,      5.52,      5.84,     10.84,      7.31,      5.97,     29.96,      0.22,      0.49,      0.17,      0.27,      1.15,     0.117,     0.010,     0.679,     0.008,     0.814,     0.085,     0.005,     0.506,     0.005,     0.601,         0,     0.002,     0.031,     0.003,     0.036,     0.032,     0.002,     0.117,     0.001,     0.152,     0.001,     0.002,     0.004,     0.001,     0.008,     0.230,     0.265,     0.335,     0.170,      23.9,      38.7,      20.3,      33.3,      28.2,       0.8,       1.6,       0.4,       1.4,       1.0
    1767.0,2030_001.4,     0.378,Both,All,Total,       1.0,      35.0,       1.0,Rural,         4,       2.0,       0.8,       3.0,Minor Arterial,       983,    1.0000,    1228.7,    1420.1,    1798.4,     907.8,    5355.0,     895.9,     690.8,    1340.5,     557.2,    3484.4,      30.7,     159.2,      86.3,      36.6,     312.8,     292.1,     548.1,     363.7,     302.0,    1505.9,      10.0,      22.0,       7.9,      12.0,      51.9,      41.4,      41.2,      41.4,      40.6,      41.4,      41.1,     0.548,     0.551,     0.548,     0.559,     0.548,     0.553,      5898,     11796,      5898,     23592,     47184,      0.32,      0.15,      0.46,      0.05,      0.46,     464.7,     537.2,     680.3,     343.4,    2025.6,     338.9,     261.3,     507.1,     210.7,    1318.0,      11.7,      60.2,      32.7,      13.8,     118.4,     110.5,     207.3,     137.6,     114.2,     569.6,       3.8,       8.3,       3.0,       4.5,      19.6,     48.91,     11.28,     12.97,     16.75,      8.29,     49.29,      8.22,      6.31,     12.50,      5.09,     32.12,      0.28,      1.45,      0.81,      0.33,      2.87,      2.89,      5.40,      3.64,      2.98,     14.91,      0.10,      0.23,      0.08,      0.12,      0.53,     0.051,     0.001,     0.344,     0.001,     0.397,     0.037,     0.001,     0.256,     0.001,     0.295,         0,         0,     0.022,         0,     0.022,     0.013,     0.001,     0.058,     0.005,     0.077,         0,     0.001,         0,         0,     0.001,     0.229,     0.265,     0.336,     0.170,      23.8,      38.6,      20.2,      33.3,      28.1,       0.8,       1.5,       0.4,       1.3,       1.0
    1768.0,2030_001.8,     0.946,Both,All,Total,       1.0,      35.0,       2.0,Transition,        10,       2.0,       1.9,       3.0,Minor Arterial,       954,    1.0000,     587.4,    1005.5,     847.2,     604.3,    3044.4,     323.2,     375.0,     487.3,     291.8,    1477.3,      22.4,     142.3,      51.0,      38.0,     253.7,     233.1,     467.2,     304.6,     263.5,    1268.4,       8.7,      21.0,       4.3,      11.0,      45.0,      37.2,      37.2,      37.2,      37.2,      37.2,      37.2,     1.524,     1.524,     1.526,     1.524,     1.524,     1.525,      5721,     11443,      5721,     22886,     45771,      0.13,      0.11,      0.19,      0.03,      0.19,     555.5,     950.9,     801.2,     571.5,    2879.1,     305.6,     354.6,     460.8,     276.0,    1397.0,      21.2,     134.6,      48.2,      36.0,     240.0,     220.4,     441.8,     288.1,     249.2,    1199.5,       8.2,      19.9,       4.1,      10.4,      42.6,     77.33,     14.92,     25.57,     21.53,     15.35,     77.37,      8.21,      9.54,     12.38,      7.41,     37.54,      0.56,      3.57,      1.29,      0.96,      6.38,      6.55,     13.12,      8.56,      7.39,     35.62,      0.26,      0.61,      0.13,      0.32,      1.32,     0.001,     0.039,     0.004,         0,     0.044,         0,     0.015,     0.002,         0,     0.017,         0,         0,     0.010,     0.006,     0.016,     0.008,     0.007,     0.011,         0,     0.026,     0.006,         0,     0.005,         0,     0.011,     0.193,     0.330,     0.279,     0.198,      39.7,      46.5,      36.0,      43.6,      41.7,       1.5,       2.1,       0.5,       1.8,       1.5
    1769.0,2030_002.7,     0.062,Both,All,Total,       1.0,      35.0,       2.0,Transition,         2,       2.0,       0.1,       3.0,Minor Arterial,       939,    1.0000,     640.3,    1016.5,     885.2,     703.8,    3245.8,     545.3,     678.5,     749.2,     578.8,    2551.8,      31.0,     204.0,      63.0,      48.0,     346.0,      52.0,     109.0,      65.0,      62.0,     288.0,      12.0,      25.0,       8.0,      15.0,      60.0,      35.9,      35.9,      35.9,      35.9,      35.9,      35.9,     0.104,     0.105,     0.104,     0.104,     0.104,     0.104,      5634,     11268,      5634,     22536,     45072,      0.16,      0.10,      0.18,      0.04,      0.18,      39.8,      63.1,      55.0,      43.7,     201.6,      33.9,      42.2,      46.5,      36.0,     158.6,       1.9,      12.7,       3.9,       3.0,      21.5,       3.2,       6.8,       4.0,       3.8,      17.8,       0.7,       1.5,       0.5,       1.0,       3.7,      5.61,      1.11,      1.76,      1.53,      1.21,      5.61,      0.95,      1.17,      1.30,      1.00,      4.42,      0.06,      0.35,      0.11,      0.08,      0.60,      0.10,      0.21,      0.12,      0.12,      0.55,      0.02,      0.05,      0.02,      0.03,      0.12,     0.008,         0,     0.006,         0,     0.014,     0.007,         0,     0.005,         0,     0.012,     0.006,         0,     0.001,         0,     0.007,     0.002,     0.005,         0,     0.003,     0.010,         0,         0,     0.004,         0,     0.004,     0.197,     0.313,     0.273,     0.217,       8.1,      10.7,       7.3,       8.8,       8.9,       1.9,       2.5,       0.9,       2.1,       1.8
    1770.0,2030_002.8,     0.457,Both,All,Total,       1.0,      35.0,       1.0,Rural,         4,       2.0,       0.9,       3.0,Minor Arterial,       954,    1.0000,     539.2,     863.1,     767.0,     595.2,    2764.5,     463.4,     596.3,     660.2,     498.1,    2218.0,      25.7,     165.4,      49.7,      38.7,     279.5,      40.7,      82.4,      50.4,      47.4,     220.9,       9.4,      19.0,       6.7,      11.0,      46.1,      38.0,      37.9,      38.0,      37.9,      37.9,      37.9,     0.723,     0.724,     0.723,     0.724,     0.723,     0.723,      5723,     11445,      5723,     22890,     45781,      0.13,      0.08,      0.14,      0.03,      0.14,     246.5,     394.7,     350.7,     272.1,    1264.0,     212.0,     272.7,     301.9,     227.8,    1014.4,      11.7,      75.7,      22.8,      17.7,     127.9,      18.6,      37.7,      23.1,      21.6,     101.0,       4.3,       8.7,       3.1,       5.0,      21.1,     33.30,      6.51,     10.39,      9.26,      7.17,     33.33,      5.59,      7.18,      7.97,      6.00,     26.74,      0.31,      1.99,      0.60,      0.47,      3.37,      0.53,      1.08,      0.66,      0.62,      2.89,      0.13,      0.26,      0.09,      0.15,      0.63,     0.010,         0,     0.021,     0.001,     0.032,     0.009,         0,     0.018,     0.001,     0.028,     0.001,     0.004,     0.003,     0.005,     0.013,     0.001,     0.008,     0.005,     0.004,     0.018,         0,         0,         0,         0,         0,     0.195,     0.312,     0.278,     0.215,       7.5,       9.5,       6.6,       8.0,       8.0,       1.7,       2.2,       0.9,       1.8,       1.7
    1771.0,2030_003.1,     0.501,Both,All,Total,       1.0,      35.0,       2.0,Transition,         2,       2.0,       1.0,       3.0,Minor Arterial,       939,    1.0000,     488.2,     785.7,     707.3,     540.3,    2521.5,     422.2,     554.7,     615.3,     457.3,    2049.5,      23.0,     146.0,      43.0,      34.0,     246.0,      35.0,      69.0,      43.0,      40.0,     187.0,       8.0,      16.0,       6.0,       9.0,      39.0,      36.0,      36.0,      36.0,      36.0,      35.9,      36.0,     0.836,     0.836,     0.836,     0.837,     0.836,     0.836,      5634,     11268,      5634,     22536,     45072,      0.11,      0.08,      0.13,      0.03,      0.13,     244.6,     393.7,     354.4,     270.7,    1263.4,     211.5,     277.9,     308.3,     229.2,    1026.9,      11.5,      73.2,      21.5,      17.0,     123.2,      17.5,      34.5,      21.5,      20.0,      93.5,       4.0,       8.0,       3.0,       4.5,      19.5,     35.12,      6.80,     10.94,      9.85,      7.53,     35.12,      5.88,      7.72,      8.58,      6.37,     28.55,      0.32,      2.03,      0.60,      0.47,      3.42,      0.53,      1.05,      0.65,      0.60,      2.83,      0.13,      0.26,      0.10,      0.14,      0.63,         0,         0,     0.013,     0.002,     0.015,         0,         0,     0.011,     0.001,     0.012,         0,         0,     0.001,         0,     0.001,         0,     0.002,         0,         0,     0.002,     0.001,     0.001,     0.003,         0,     0.005,     0.194,     0.312,     0.280,     0.214,       7.2,       8.8,       6.1,       7.4,       7.4,       1.6,       2.0,       0.8,       1.7,       1.5
    1772.0,2030_003.7,     0.785,Both,All,Total,       1.0,      35.0,       1.0,Rural,         8,       2.0,       1.6,       3.0,Minor Arterial,       962,    1.0000,     193.6,     230.7,     329.3,     144.5,     898.1,     184.6,     185.7,     310.3,     135.5,     816.1,       8.0,      42.0,      18.0,       9.0,      77.0,       1.0,       3.0,       1.0,         0,       5.0,         0,         0,         0,         0,         0,      38.6,      38.6,      38.6,      38.6,      38.6,      38.6,     1.220,     1.220,     1.221,     1.220,     1.222,     1.220,      5770,     11540,      5770,     23080,     46159,      0.06,      0.02,      0.10,      0.01,      0.10,     151.9,     181.0,     258.3,     113.4,     704.6,     144.8,     145.7,     243.5,     106.3,     640.3,       6.3,      32.9,      14.1,       7.0,      60.3,       0.8,       2.4,       0.8,         0,       4.0,         0,         0,         0,         0,         0,     18.27,      3.94,      4.69,      6.70,      2.94,     18.27,      3.75,      3.78,      6.31,      2.76,     16.60,      0.16,      0.86,      0.36,      0.18,      1.56,      0.02,      0.06,      0.02,         0,      0.10,         0,         0,         0,         0,         0,         0,     0.004,         0,     0.004,     0.008,         0,     0.003,         0,     0.004,     0.007,         0,     0.006,         0,         0,     0.006,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.216,     0.257,     0.366,     0.161,       0.5,       1.3,       0.3,         0,       0.6,         0,         0,         0,         0,         0
