SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    2158.0,2107_001.5,     1.258,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       2.0,       2.5,       4.0,Collector,       712,    1.0000,    1322.3,    2669.1,    2184.6,    2332.8,    8508.8,    1270.5,    2473.3,    2103.1,    2275.9,    8122.8,      43.9,     181.8,      76.4,      48.6,     350.7,       7.9,      13.8,       5.1,       8.3,      35.1,         0,       0.2,         0,         0,       0.2,      26.7,      26.1,      26.2,      24.4,      26.7,      25.8,     2.822,     2.896,     2.876,     3.090,     2.827,     2.921,      4273,      8546,      4273,     17093,     34185,      0.35,      0.32,      0.58,      0.14,      0.58,    1663.4,    3357.8,    2748.2,    2934.7,   10704.1,    1598.2,    3111.4,    2645.7,    2863.0,   10218.3,      55.3,     228.7,      96.1,      61.2,     441.3,       9.9,      17.4,       6.4,      10.4,      44.1,         0,       0.3,         0,         0,       0.3,    400.20,     63.83,    127.95,    112.49,    109.91,    414.18,     61.33,    118.56,    108.31,    107.23,    395.43,      2.11,      8.73,      3.92,      2.29,     17.05,      0.43,      0.74,      0.29,      0.44,      1.90,         0,      0.01,         0,         0,      0.01,     1.638,     2.409,     9.758,     0.192,    13.997,     1.574,     2.232,     9.394,     0.187,    13.387,     0.044,     0.175,     0.325,     0.003,     0.547,     0.013,     0.011,     0.021,     0.002,     0.047,         0,         0,         0,         0,         0,     0.155,     0.314,     0.257,     0.274,       0.6,       0.5,       0.2,       0.4,       0.4,         0,       0.0,         0,         0,       0.0
    2159.0,2107_002.8,     0.249,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.5,       4.0,Collector,       733,    1.0000,    1442.6,    2980.6,    2350.3,    2249.3,    9022.8,    1389.0,    2715.3,    2234.7,    2177.5,    8516.5,      45.2,     236.0,      96.0,      61.6,     438.8,       8.4,      28.3,      16.8,      10.2,      63.7,         0,       1.0,       2.8,         0,       3.8,      28.8,      28.2,      28.2,      26.3,      28.8,      27.8,     0.519,     0.530,     0.531,     0.569,     0.519,     0.538,      4398,      8796,      4398,     17592,     35184,      0.36,      0.35,      0.58,      0.13,      0.58,     359.6,     742.9,     585.8,     560.6,    2248.9,     346.2,     676.7,     557.0,     542.7,    2122.6,      11.3,      58.8,      23.9,      15.4,     109.4,       2.1,       7.0,       4.2,       2.5,      15.8,         0,       0.2,       0.6,         0,       0.8,     78.00,     12.75,     26.39,     22.29,     19.47,     80.90,     12.28,     24.04,     21.20,     18.85,     76.37,      0.40,      2.09,      0.91,      0.53,      3.93,      0.08,      0.28,      0.18,      0.10,      0.64,         0,      0.01,      0.03,         0,      0.04,     0.282,     0.621,     1.978,     0.026,     2.907,     0.272,     0.566,     1.880,     0.025,     2.743,     0.009,     0.050,     0.080,         0,     0.139,         0,     0.007,     0.018,     0.001,     0.026,         0,         0,     0.001,         0,     0.001,     0.160,     0.330,     0.261,     0.249,       0.6,       0.9,       0.7,       0.5,       0.7,         0,       0.0,       0.1,         0,       0.0
    2160.0,2107_003.0,     0.516,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.0,       4.0,Collector,       733,    1.0000,    1694.3,    3277.5,    2698.5,    2624.8,   10295.1,    1644.5,    3033.3,    2594.3,    2566.2,    9838.3,      43.5,     227.7,      89.6,      54.4,     415.2,       6.3,      16.5,      13.6,       3.2,      39.6,         0,         0,       1.0,       1.0,       2.0,      28.8,      27.3,      27.9,      24.6,      28.7,      27.1,     1.075,     1.136,     1.110,     1.257,     1.077,     1.144,      4398,      8796,      4398,     17592,     35184,      0.50,      0.39,      0.73,      0.16,      0.73,     874.4,    1691.4,    1392.5,    1354.5,    5312.8,     848.6,    1565.3,    1338.7,    1324.3,    5076.9,      22.4,     117.5,      46.2,      28.1,     214.2,       3.2,       8.5,       7.1,       1.7,      20.5,         0,         0,       0.5,       0.5,       1.0,    184.48,     32.08,     60.61,     56.51,     47.14,    196.34,     31.13,     56.10,     54.34,     46.08,    187.65,      0.82,      4.21,      1.87,      0.97,      7.87,      0.14,      0.34,      0.32,      0.06,      0.86,         0,         0,      0.03,      0.02,      0.05,     1.712,     1.885,     8.167,     0.097,    11.861,     1.661,     1.745,     7.851,     0.095,    11.352,     0.040,     0.130,     0.264,         0,     0.434,     0.014,     0.010,     0.048,         0,     0.072,         0,         0,     0.008,         0,     0.008,     0.165,     0.318,     0.262,     0.255,       0.4,       0.5,       0.5,       0.1,       0.4,         0,         0,       0.0,       0.0,       0.0
    2161.0,2107_003.5,     0.557,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.1,       4.0,Collector,       733,    1.0000,    1478.6,    2651.2,    2547.2,    2007.2,    8684.2,    1438.8,    2441.7,    2455.5,    1949.7,    8285.7,      32.6,     189.9,      80.5,      50.0,     353.0,       7.2,      19.2,      10.2,       6.9,      43.5,         0,       0.4,       1.0,       0.6,       2.0,      28.8,      27.6,      28.3,      24.5,      28.8,      27.1,     1.160,     1.209,     1.180,     1.364,     1.161,     1.235,      4398,      8796,      4398,     17592,     35184,      0.45,      0.32,      0.74,      0.12,      0.74,     823.2,    1476.1,    1418.1,    1117.5,    4834.9,     801.1,    1359.5,    1367.1,    1085.5,    4613.2,      18.2,     105.8,      44.8,      27.9,     196.7,       4.0,      10.7,       5.6,       3.8,      24.1,         0,       0.2,       0.6,       0.3,       1.1,    167.91,     29.79,     52.13,     57.87,     38.85,    178.64,     28.98,     48.01,     55.81,     37.73,    170.53,      0.66,      3.73,      1.81,      0.97,      7.17,      0.16,      0.42,      0.26,      0.15,      0.99,         0,      0.01,      0.03,      0.01,      0.05,     1.192,     0.867,     8.643,     0.032,    10.734,     1.160,     0.798,     8.332,     0.032,    10.322,     0.030,     0.058,     0.254,     0.003,     0.345,     0.005,     0.006,     0.040,     0.001,     0.052,         0,     0.001,     0.007,         0,     0.008,     0.170,     0.305,     0.294,     0.231,       0.5,       0.7,       0.4,       0.3,       0.5,         0,       0.0,       0.0,       0.0,       0.0
    2162.0,2107_004.0,     0.437,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.9,       4.0,Collector,       733,    1.0000,    1624.4,    2972.8,    2750.8,    2385.0,    9733.0,    1575.3,    2745.6,    2650.3,    2315.8,    9287.0,      36.7,     203.6,      85.5,      56.4,     382.2,      11.7,      23.6,      14.0,      11.8,      61.1,       0.7,         0,       1.0,       1.0,       2.7,      28.8,      26.9,      28.1,      23.4,      28.7,      26.6,     0.910,     0.976,     0.932,     1.119,     0.911,     0.988,      4398,      8796,      4398,     17592,     35184,      0.54,      0.36,      0.81,      0.16,      0.81,     709.5,    1298.4,    1201.5,    1041.6,    4251.0,     688.0,    1199.1,    1157.5,    1011.5,    4056.1,      16.0,      88.9,      37.3,      24.6,     166.8,       5.2,      10.3,       6.1,       5.2,      26.8,       0.3,         0,       0.4,       0.4,       1.1,    147.61,     26.41,     46.17,     51.26,     36.23,    160.07,     25.62,     42.65,     49.43,     35.18,    152.88,      0.59,      3.16,      1.56,      0.86,      6.17,      0.21,      0.41,      0.29,      0.20,      1.11,      0.01,         0,      0.03,      0.02,      0.06,     1.783,     1.094,     9.586,     0.061,    12.524,     1.729,     1.011,     9.236,     0.059,    12.035,     0.033,     0.072,     0.263,     0.005,     0.373,     0.012,     0.010,     0.053,         0,     0.075,         0,         0,     0.012,     0.002,     0.014,     0.167,     0.305,     0.283,     0.245,       0.7,       0.8,       0.5,       0.5,       0.6,       0.0,         0,       0.0,       0.0,       0.0
    2163.0,2107_004.5,     0.184,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       2.0,       0.4,       4.0,Collector,       733,    1.0000,    1111.0,    2216.3,    2360.3,    1621.8,    7309.4,    1005.1,    1872.6,    2185.3,    1485.6,    6548.6,      46.2,     234.6,     105.5,      72.0,     458.3,      55.7,      93.1,      63.5,      52.2,     264.5,       4.0,      16.0,       6.0,      12.0,      38.0,      28.8,      28.2,      28.5,      24.3,      28.7,      27.0,     0.384,     0.392,     0.389,     0.455,     0.384,     0.410,      4398,      8796,      4398,     17592,     35184,      0.35,      0.27,      0.75,      0.10,      0.75,     204.7,     408.4,     434.9,     298.8,    1346.8,     185.2,     345.0,     402.6,     273.7,    1206.5,       8.5,      43.2,      19.5,      13.2,      84.4,      10.3,      17.2,      11.7,       9.6,      48.8,       0.8,       3.0,       1.2,       2.2,       7.2,     46.82,      7.25,     14.34,     17.87,     10.40,     49.86,      6.56,     12.13,     16.58,      9.52,     44.79,      0.31,      1.52,      0.78,      0.46,      3.07,      0.41,      0.67,      0.53,      0.38,      1.99,      0.04,      0.12,      0.05,      0.10,      0.31,     0.134,     0.159,     2.788,     0.004,     3.085,     0.122,     0.135,     2.581,     0.004,     2.842,     0.014,     0.017,     0.104,         0,     0.135,     0.012,     0.005,     0.077,     0.007,     0.101,     0.009,         0,     0.004,     0.007,     0.020,     0.152,     0.303,     0.323,     0.222,       5.0,       4.2,       2.7,       3.2,       3.6,       0.4,       0.7,       0.3,       0.7,       0.5
    2164.0,2107_004.7,     1.306,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       2.0,       2.6,       4.0,Collector,       696,    1.0000,     802.4,    1731.4,    1481.5,    1276.0,    5291.3,     698.5,    1449.1,    1329.8,    1168.2,    4645.6,      47.3,     184.8,      80.7,      56.6,     369.4,      52.4,      81.2,      64.2,      40.8,     238.6,       4.2,      16.3,       6.8,      10.4,      37.7,      25.2,      24.9,      25.0,      24.3,      25.2,      24.8,     3.109,     3.140,     3.130,     3.227,     3.110,     3.154,      4176,      8352,      4176,     16704,     33408,      0.27,      0.23,      0.43,      0.08,      0.43,    1047.6,    2260.5,    1934.3,    1666.0,    6908.4,     912.0,    1892.0,    1736.2,    1525.2,    6065.4,      61.8,     241.3,     105.3,      73.9,     482.3,      68.4,     106.0,      83.9,      53.3,     311.6,       5.5,      21.2,       8.9,      13.6,      49.2,    274.16,     41.99,     90.30,     79.68,     66.13,    278.10,     36.56,     75.59,     71.53,     60.55,    244.23,      2.47,      9.64,      4.33,      2.93,     19.37,      3.11,      4.81,      3.93,      2.40,     14.25,      0.27,      1.06,      0.45,      0.68,      2.46,     0.423,     0.606,     2.928,     0.023,     3.980,     0.368,     0.507,     2.628,     0.022,     3.525,     0.019,     0.065,     0.149,         0,     0.233,     0.028,     0.035,     0.154,     0.001,     0.218,         0,     0.006,     0.010,     0.008,     0.024,     0.152,     0.327,     0.280,     0.241,       6.5,       4.7,       4.3,       3.2,       4.5,       0.5,       0.9,       0.5,       0.8,       0.7
    2165.0,2108_000.0,     0.743,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       2.0,       1.5,       4.0,Collector,       696,    1.0000,     335.7,     721.9,    1058.3,     578.7,    2694.6,     310.5,     631.8,     895.4,     547.7,    2385.4,      11.0,      65.2,      53.4,      19.0,     148.6,      13.2,      24.9,     100.4,      12.0,     150.5,       1.0,         0,       9.1,         0,      10.1,      25.2,      25.2,      25.2,      24.5,      25.2,      24.9,     1.769,     1.770,     1.770,     1.817,     1.769,     1.787,      4176,      8352,      4176,     16704,     33408,      0.09,      0.09,      0.40,      0.04,      0.40,     249.4,     536.3,     786.2,     429.9,    2001.8,     230.7,     469.4,     665.2,     406.9,    1772.2,       8.2,      48.4,      39.7,      14.1,     110.4,       9.8,      18.5,      74.6,       8.9,     111.8,       0.7,         0,       6.7,         0,       7.4,     79.45,      9.90,     21.29,     32.06,     17.06,     80.31,      9.16,     18.64,     27.11,     16.15,     71.06,      0.33,      1.92,      1.61,      0.56,      4.42,      0.44,      0.83,      3.49,      0.40,      5.16,      0.04,         0,      0.35,         0,      0.39,     0.006,     0.014,     0.840,     0.002,     0.862,     0.005,     0.012,     0.711,     0.002,     0.730,     0.006,         0,     0.036,         0,     0.042,         0,         0,     0.130,         0,     0.130,     0.003,         0,     0.015,         0,     0.018,     0.125,     0.268,     0.392,     0.215,       3.9,       3.4,       9.5,       2.1,       5.6,       0.3,         0,       0.9,         0,       0.4
    2166.0,2108_000.7,     0.359,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       2.0,       0.7,       4.0,Collector,       696,    1.0000,     822.5,    1820.7,    1984.5,    1547.8,    6175.5,     750.3,    1538.5,    1734.7,    1461.8,    5485.3,      30.9,     177.2,     102.9,      52.0,     363.0,      37.3,      91.0,     132.7,      32.0,     293.0,       4.0,      14.0,      14.2,       2.0,      34.2,      25.2,      25.1,      25.0,      23.3,      25.2,      24.5,     0.854,     0.859,     0.860,     0.924,     0.855,     0.878,      4176,      8352,      4176,     16704,     33408,      0.22,      0.23,      0.57,      0.10,      0.57,     294.9,     652.8,     711.5,     555.0,    2214.2,     269.0,     551.6,     622.0,     524.2,    1966.8,      11.0,      63.5,      36.9,      18.6,     130.0,      13.4,      32.7,      47.6,      11.5,     105.2,       1.4,       5.1,       5.1,       0.7,      12.3,     87.91,     11.77,     26.09,     30.58,     22.05,     90.49,     10.74,     22.05,     26.70,     20.82,     80.31,      0.44,      2.54,      1.60,      0.74,      5.32,      0.61,      1.49,      2.37,      0.51,      4.98,      0.07,      0.25,      0.29,      0.04,      0.65,     0.065,     0.176,     2.294,     0.011,     2.546,     0.059,     0.148,     2.005,     0.010,     2.222,         0,     0.017,     0.135,         0,     0.152,     0.008,     0.020,     0.227,         0,     0.255,         0,     0.002,     0.038,     0.005,     0.045,     0.133,     0.295,     0.321,     0.251,       4.5,       5.0,       6.7,       2.1,       4.7,       0.5,       0.8,       0.7,       0.1,       0.6
    2167.0,2108_001.1,     0.154,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       2.0,       0.3,       4.0,Collector,       696,    1.0000,     756.6,    1694.3,    1827.3,    1317.2,    5595.4,     671.1,    1404.1,    1594.7,    1233.6,    4903.5,      37.6,     189.9,      97.6,      49.5,     374.6,      42.9,      84.4,     121.8,      30.1,     279.2,       5.0,      15.9,      13.2,       4.0,      38.1,      25.2,      25.0,      25.0,      23.3,      25.2,      24.5,     0.368,     0.369,     0.370,     0.397,     0.368,     0.378,      4176,      8352,      4176,     16704,     33408,      0.20,      0.22,      0.56,      0.08,      0.56,     116.7,     261.5,     281.9,     203.3,     863.4,     103.6,     216.6,     246.1,     190.4,     756.7,       5.8,      29.3,      15.1,       7.6,      57.8,       6.7,      13.1,      18.8,       4.7,      43.3,       0.8,       2.5,       2.1,       0.6,       6.0,     34.30,      4.66,     10.46,     12.09,      8.08,     35.29,      4.13,      8.66,     10.54,      7.56,     30.89,      0.23,      1.17,      0.65,      0.31,      2.36,      0.30,      0.60,      0.93,      0.21,      2.04,      0.04,      0.12,      0.11,      0.04,      0.31,     0.019,     0.065,     0.877,         0,     0.961,     0.017,     0.054,     0.766,         0,     0.837,         0,     0.006,     0.052,     0.007,     0.065,     0.002,     0.013,     0.083,     0.001,     0.099,     0.002,         0,     0.009,     0.009,     0.020,     0.135,     0.303,     0.327,     0.235,       5.7,       5.0,       6.7,       2.3,       5.0,       0.7,       0.9,       0.7,       0.3,       0.7
    2168.0,2108_001.3,     0.325,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.7,       4.0,Collector,       723,    1.0000,     523.1,    1229.8,    1428.6,     971.4,    4152.9,     447.6,     998.5,    1220.0,     903.1,    3569.2,      27.5,     135.7,      75.9,      37.0,     276.1,      43.0,      79.8,     119.5,      28.0,     270.3,       5.0,      15.8,      13.2,       3.3,      37.3,      27.6,      27.6,      27.5,      26.6,      27.6,      27.2,     0.707,     0.709,     0.708,     0.733,     0.708,     0.717,      4336,      8672,      4336,     17344,     34687,      0.15,      0.16,      0.45,      0.06,      0.45,     170.1,     399.7,     464.4,     315.8,    1350.0,     145.5,     324.6,     396.6,     293.6,    1160.3,       9.0,      44.1,      24.7,      12.0,      89.8,      14.0,      26.0,      38.9,       9.1,      88.0,       1.6,       5.1,       4.3,       1.1,      12.1,     48.92,      6.17,     14.53,     17.46,     11.46,     49.62,      5.29,     11.79,     14.91,     10.65,     42.64,      0.32,      1.61,      0.93,      0.44,      3.30,      0.57,      1.05,      1.65,      0.37,      3.64,      0.07,      0.23,      0.20,      0.05,      0.55,     0.020,     0.034,     0.630,     0.012,     0.696,     0.017,     0.027,     0.538,     0.011,     0.593,         0,     0.008,     0.034,     0.003,     0.045,     0.003,         0,     0.075,     0.001,     0.079,         0,     0.003,     0.011,     0.003,     0.017,     0.126,     0.296,     0.344,     0.234,       8.2,       6.5,       8.4,       2.9,       6.5,       1.0,       1.3,       0.9,       0.3,       0.9
    2169.0,2113_000.0,     1.587,Both,All,Total,       1.0,      35.0,       3.0,Suburban,        30,       2.0,       3.2,       4.0,Collector,       733,    1.0000,     461.3,    1339.0,    1137.5,     905.5,    3843.3,     425.1,    1248.2,    1059.9,     879.5,    3612.7,      18.8,      78.8,      51.4,      18.3,     167.3,      16.4,       7.4,      24.5,       7.7,      56.0,       1.0,       4.6,       1.7,         0,       7.3,      28.8,      28.8,      28.7,      28.5,      28.8,      28.7,     3.305,     3.308,     3.314,     3.347,     3.305,     3.321,      4398,      8796,      4398,     17592,     35184,      0.11,      0.17,      0.27,      0.06,      0.27,     732.3,    2125.7,    1805.7,    1437.5,    6101.2,     674.9,    1981.5,    1682.6,    1396.2,    5735.2,      29.9,     125.1,      81.6,      29.1,     265.7,      26.0,      11.7,      38.9,      12.2,      88.8,       1.6,       7.3,       2.7,         0,      11.6,    211.71,     25.43,     73.95,     63.46,     49.89,    212.73,     23.44,     68.94,     59.13,     48.45,    199.96,      1.04,      4.35,      2.87,      1.01,      9.27,      1.01,      0.45,      1.53,      0.47,      3.46,      0.07,      0.31,      0.12,         0,      0.50,     0.025,     0.194,     0.799,     0.002,     1.020,     0.023,     0.181,     0.744,     0.002,     0.950,     0.004,     0.009,     0.039,     0.002,     0.054,     0.001,         0,     0.022,         0,     0.023,     0.003,     0.003,     0.007,         0,     0.013,     0.120,     0.348,     0.296,     0.236,       3.6,       0.6,       2.2,       0.9,       1.5,       0.2,       0.3,       0.1,         0,       0.2
    2170.0,2113_001.6,     0.992,Both,All,Total,       1.0,      35.0,       4.0,Urban,         8,       2.0,       2.0,       4.0,Collector,       696,    1.0000,     676.7,    1464.8,    1413.8,    1145.2,    4700.5,     648.4,    1347.1,    1341.5,    1116.4,    4453.4,      22.2,     104.8,      52.4,      23.7,     203.1,       5.8,      10.6,      19.9,       5.1,      41.4,       0.3,       2.3,         0,         0,       2.6,      25.2,      25.0,      25.1,      24.2,      25.2,      24.8,     2.362,     2.384,     2.375,     2.463,     2.363,     2.400,      4176,      8352,      4176,     16704,     33408,      0.23,      0.18,      0.42,      0.07,      0.42,     671.1,    1452.6,    1402.0,    1135.6,    4661.3,     643.0,    1335.9,    1330.3,    1107.1,    4416.3,      22.0,     103.9,      51.9,      23.5,     201.3,       5.8,      10.5,      19.8,       5.1,      41.2,       0.3,       2.3,         0,         0,       2.6,    185.04,     26.89,     57.98,     58.04,     45.10,    188.01,     25.76,     53.32,     55.07,     43.96,    178.11,      0.88,      4.14,      2.15,      0.93,      8.10,      0.26,      0.48,      0.94,      0.22,      1.90,      0.01,      0.11,         0,         0,      0.12,     0.245,     0.315,     2.382,     0.012,     2.954,     0.235,     0.290,     2.260,     0.012,     2.797,     0.006,     0.014,     0.087,         0,     0.107,     0.001,     0.007,     0.051,         0,     0.059,         0,         0,         0,         0,         0,     0.144,     0.312,     0.300,     0.244,       0.9,       0.7,       1.4,       0.4,       0.9,       0.0,       0.2,         0,         0,       0.1
    2171.0,2114_000.0,     0.147,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       4.0,       0.6,       3.0,Minor Arterial,       858,    1.0000,    2190.6,    6009.5,    4229.4,    3850.1,   16279.6,    1980.1,    4981.1,    3753.7,    3622.9,   14337.8,      89.8,     653.3,     253.8,     155.0,    1151.9,     114.9,     338.9,     211.5,      69.2,     734.5,       5.8,      36.2,      10.4,       3.0,      55.4,      32.4,      32.4,      32.2,      31.8,      32.4,      32.2,     0.272,     0.272,     0.273,     0.277,     0.272,     0.274,     10296,     20592,     10296,     41184,     82368,      0.24,      0.34,      0.45,      0.10,      0.45,     321.5,     881.9,     620.7,     565.0,    2389.1,     290.6,     731.0,     550.8,     531.7,    2104.1,      13.2,      95.9,      37.2,      22.7,     169.0,      16.8,      49.7,      31.0,      10.2,     107.7,       0.9,       5.3,       1.5,       0.4,       8.1,     73.67,      9.93,     27.35,     19.52,     17.43,     74.23,      8.97,     22.67,     17.33,     16.39,     65.36,      0.40,      2.98,      1.17,      0.70,      5.25,      0.57,      1.70,      1.07,      0.35,      3.69,      0.03,      0.19,      0.05,      0.02,      0.29,     0.010,     0.154,     0.386,         0,     0.550,     0.009,     0.128,     0.342,         0,     0.479,         0,     0.023,     0.021,         0,     0.044,         0,     0.009,     0.014,     0.005,     0.028,         0,         0,         0,     0.004,     0.004,     0.135,     0.369,     0.260,     0.236,       5.2,       5.6,       5.0,       1.8,       4.5,       0.3,       0.6,       0.2,       0.1,       0.3
    2172.0,2114_000.1,     0.543,Both,All,Total,       1.0,      35.0,       4.0,Urban,        10,       4.0,       2.2,       3.0,Minor Arterial,       815,    1.0000,    1952.2,    5401.8,    4252.4,    3106.4,   14712.8,    1724.6,    4389.2,    3727.0,    2920.0,   12760.8,      88.8,     603.0,     257.5,     122.8,    1072.1,     130.0,     365.6,     252.7,      63.6,     811.9,       8.8,      44.0,      15.2,         0,      68.0,      27.0,      27.0,      26.9,      26.2,      27.0,      26.7,     1.208,     1.210,     1.214,     1.246,     1.208,     1.222,      9780,     19560,      9780,     39120,     78240,      0.23,      0.32,      0.52,      0.08,      0.52,    1061.0,    2935.7,    2311.0,    1688.3,    7996.0,     937.2,    2385.4,    2025.5,    1587.0,    6935.1,      48.3,     327.7,     139.9,      66.7,     582.6,      70.7,     198.7,     137.4,      34.6,     441.4,       4.8,      23.9,       8.3,         0,      37.0,    296.25,     39.36,    109.29,     88.28,     62.55,    299.48,     34.77,     88.82,     77.41,     58.80,    259.80,      1.79,     12.19,      5.34,      2.47,     21.79,      2.95,      8.33,      5.89,      1.44,     18.61,      0.22,      1.09,      0.39,         0,      1.70,     0.050,     0.542,     2.698,     0.004,     3.294,     0.044,     0.441,     2.365,     0.004,     2.854,     0.002,     0.048,     0.155,         0,     0.205,     0.006,     0.051,     0.168,         0,     0.225,     0.003,     0.003,     0.015,         0,     0.021,     0.133,     0.367,     0.289,     0.211,       6.7,       6.8,       5.9,       2.0,       5.5,       0.5,       0.8,       0.4,         0,       0.5
    2173.0,2114_000.7,     0.283,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.1,       3.0,Minor Arterial,       815,    1.0000,    2016.9,    5561.7,    4465.0,    3210.4,   15254.0,    1791.3,    4552.7,    3926.0,    3036.0,   13306.0,      90.3,     608.6,     265.6,     122.7,    1087.2,     126.9,     354.5,     257.6,      49.1,     788.1,       8.4,      45.9,      15.8,       2.6,      72.7,      27.0,      27.0,      26.9,      26.1,      27.0,      26.7,     0.627,     0.628,     0.631,     0.650,     0.627,     0.635,      9780,     19560,      9780,     39120,     78240,      0.22,      0.33,      0.53,      0.09,      0.53,     569.7,    1571.2,    1261.4,     907.0,    4309.3,     506.0,    1286.1,    1109.1,     857.7,    3758.9,      25.5,     171.9,      75.1,      34.6,     307.1,      35.9,     100.1,      72.7,      13.8,     222.5,       2.4,      13.0,       4.5,       0.8,      20.7,    159.50,     21.12,     58.47,     48.33,     33.57,    161.49,     18.76,     47.86,     42.52,     31.74,    140.88,      0.95,      6.40,      2.87,      1.29,     11.51,      1.49,      4.19,      3.13,      0.58,      9.39,      0.11,      0.59,      0.21,      0.04,      0.95,     0.034,     0.314,     1.672,         0,     2.020,     0.030,     0.257,     1.470,         0,     1.757,     0.006,     0.036,     0.093,     0.007,     0.142,         0,     0.017,     0.098,     0.002,     0.117,     0.002,     0.001,     0.007,     0.007,     0.017,     0.132,     0.365,     0.293,     0.210,       6.3,       6.4,       5.8,       1.5,       5.2,       0.4,       0.8,       0.4,       0.1,       0.5
